Essen DWD normal
 51,4          6,967         161           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 2134	1002	9.6	59	0	0	7	2.0	100
 2135	1002	10.4	55	0	0	7	1.0	150
 2136	1002	10.3	52	0	0	7	1.0	200
 2137	1001	9.8	55	0	0	7	2.0	180
 2138	1001	9.6	58	0	0	7	2.0	180
 2139	1000	9.3	58	0	0	7	2.0	180
 2140	1000	9.2	58	0	0	7	2.0	180
 2141	1000	8.8	57	0	0	6	1.0	180
 2142	1000	8.3	57	0	0	6	1.0	190
 2143	1000	7.6	60	8	34	6	2.0	180
 2144	1000	8.3	59	58	133	6	3.0	180
 2145	1000	10.3	54	130	211	6	3.0	170
 2146	1000	12.3	50	200	267	5	2.0	170
 2147	999	13.3	44	256	304	5	2.0	190
 2148	999	14.2	46	287	323	5	3.0	160
 2149	999	15.2	44	290	325	5	3.0	200
 2150	999	11.1	65	212	334	6	6.0	220
 2151	998	14.4	51	171	295	6	3.0	150
 2152	998	13.6	51	87	233	7	5.0	160
 2153	997	12.9	54	43	150	7	3.0	160
 2154	997	12.6	56	7	46	8	1.0	180
 2155	998	12.1	60	0	0	8	1.0	170
 2156	998	11.8	59	0	0	8	1.0	180
 2157	998	11.7	60	0	0	7	2.0	240
 2158	998	10.8	65	0	0	7	1.0	260
 2159	998	9.9	71	0	0	7	1.0	160
 2160	998	10.1	69	0	0	7	1.0	170
 2161	998	9.5	71	0	0	7	1.0	100
 2162	998	9.9	69	0	0	7	1.0	130
 2163	998	10.5	66	0	0	7	1.0	200
 2164	998	9.8	69	0	0	7	1.0	220
 2165	998	9.4	71	0	0	7	1.0	170
 2166	998	9.7	69	0	0	7	1.0	200
 2167	998	9.5	70	2	24	7	1.0	100
 2168	998	10.1	67	24	121	7	0.0	200
 2169	998	11.9	59	53	202	7	1.0	190
 2170	998	12.2	58	122	288	7	3.0	150
 2171	999	13.8	55	207	331	6	1.0	190
 2172	998	15.1	54	232	354	6	2.0	160
 2173	998	16.1	48	293	327	5	3.0	210
 2174	998	17.1	47	267	312	5	2.0	180
 2175	997	17.1	41	216	278	6	1.0	170
 2176	997	17.3	37	147	227	6	3.0	170
 2177	997	17.1	37	74	153	6	2.0	170
 2178	997	16.9	37	18	58	7	1.0	150
 2179	997	15.9	39	0	0	7	1.0	70
 2180	998	15.6	38	0	0	7	1.0	90
 2181	998	14.5	43	0	0	7	2.0	80
 2182	998	12.9	52	0	0	7	2.0	90
 2183	998	12.1	52	0	0	7	2.0	130
 2184	998	13.0	45	0	0	7	2.0	150
 2185	998	12.7	43	0	0	7	2.0	160
 2186	998	12.6	43	0	0	7	2.0	170
 2187	998	11.2	46	0	0	7	2.0	110
 2188	998	11.1	47	0	0	7	2.0	120
 2189	998	10.5	50	0	0	7	2.0	100
 2190	998	10.1	50	0	0	7	2.0	100
 2191	998	10.6	50	7	39	7	2.0	100
 2192	998	12.3	47	38	138	7	2.0	100
 2193	998	14.8	43	108	227	6	2.0	100
 2194	998	16.7	38	165	290	6	5.0	130
 2195	998	17.5	34	262	309	5	5.0	120
 2196	998	18.0	31	293	328	5	5.0	130
 2197	997	18.8	33	355	285	4	4.0	150
 2198	997	19.1	29	270	314	5	4.0	130
 2199	996	19.0	28	219	281	6	5.0	140
 2200	995	19.1	28	120	240	6	5.0	110
 2201	995	18.8	27	46	156	7	4.0	120
 2202	995	18.4	28	11	57	7	5.0	120
 2203	995	16.7	33	0	0	7	3.0	110
 2204	995	15.8	35	0	0	7	2.0	90
 2205	995	14.7	39	0	0	7	3.0	100
 2206	995	14.1	40	0	0	6	2.0	90
 2207	995	13.4	44	0	0	6	3.0	90
 2208	995	12.7	48	0	0	6	4.0	80
 2209	995	12.4	50	0	0	6	4.0	80
 2210	994	11.4	53	0	0	6	3.0	80
 2211	994	10.3	57	0	0	6	3.0	80
 2212	994	9.9	59	0	0	6	4.0	80
 2213	993	9.7	58	0	0	5	4.0	70
 2214	993	8.9	59	0	0	5	4.0	80
 2215	993	8.6	60	18	42	5	3.0	70
 2216	993	10.0	57	92	123	5	4.0	70
 2217	993	11.6	52	194	175	4	5.0	60
 2218	992	13.0	47	294	206	4	5.0	90
 2219	992	14.3	45	424	171	2	5.0	70
 2220	992	16.5	41	474	172	1	3.0	60
 2221	991	18.1	32	478	172	1	6.0	110
 2222	990	18.9	29	436	171	2	6.0	90
 2223	990	19.5	29	354	166	3	5.0	80
 2224	990	19.6	29	243	152	3	5.0	100
 2225	989	18.7	31	124	119	5	6.0	80
 2226	990	17.8	32	31	54	5	5.0	80
 2227	990	16.4	36	0	0	5	4.0	80
 2228	990	15.5	35	0	0	5	4.0	80
 2229	991	14.5	38	0	0	5	3.0	80
 2230	991	13.2	40	0	0	5	3.0	80
 2231	991	12.1	45	0	0	5	3.0	70
 2232	991	11.3	50	0	0	5	3.0	70
 2233	991	10.5	54	0	0	6	3.0	60
 2234	991	9.4	58	0	0	6	2.0	60
 2235	991	9.0	58	0	0	6	4.0	80
 2236	990	7.8	62	0	0	6	3.0	70
 2237	990	6.9	64	0	0	6	2.0	70
 2238	990	6.4	66	0	0	6	2.0	70
 2239	991	6.2	66	17	47	6	2.0	60
 2240	991	7.5	60	68	146	6	3.0	60
 2241	990	9.4	53	141	223	6	3.0	60
 2242	990	11.0	48	170	296	6	3.0	50
 2243	990	12.3	45	215	339	6	4.0	50
 2244	990	14.0	43	180	368	7	4.0	40
 2245	989	16.0	38	181	370	7	4.0	70
 2246	989	16.7	36	165	349	7	4.0	40
 2247	988	17.2	38	89	285	7	5.0	40
 2248	988	16.9	34	62	223	7	4.0	60
 2249	988	16.0	35	32	145	8	3.0	60
 2250	988	14.8	35	4	43	8	4.0	80
 2251	988	13.8	35	0	0	8	4.0	70
 2252	989	12.8	34	0	0	7	3.0	80
 2253	989	11.9	37	0	0	7	4.0	70
 2254	989	10.7	42	0	0	7	4.0	70
 2255	989	9.3	46	0	0	7	4.0	80
 2256	989	7.8	52	0	0	6	4.0	80
 2257	989	7.0	54	0	0	6	4.0	80
 2258	989	6.4	52	0	0	6	3.0	80
 2259	989	5.6	53	0	0	6	2.0	70
 2260	989	4.9	55	0	0	5	4.0	70
 2261	989	4.2	55	0	0	5	3.0	70
 2262	990	3.4	57	0	0	5	3.0	70
 2263	990	4.0	53	25	45	4	5.0	70
 2264	990	5.5	48	112	115	4	5.0	80
 2265	990	7.1	43	231	151	3	4.0	70
 2266	991	8.4	40	345	166	2	5.0	70
 2267	991	9.9	38	434	172	2	5.0	60
 2268	991	11.5	34	483	173	2	4.0	50
 2269	990	12.6	29	487	173	2	6.0	40
 2270	990	13.0	26	445	172	2	6.0	50
 2271	991	13.9	25	362	168	3	5.0	60
 2272	991	13.0	29	250	154	4	6.0	60
 2273	991	12.9	34	130	122	5	5.0	70
 2274	991	11.6	40	35	58	6	6.0	60
 2275	992	10.1	42	0	0	6	5.0	60
 2276	993	8.8	44	0	0	6	5.1	70
 2277	994	7.5	45	0	0	6	4.9	70
 2278	994	6.5	49	0	0	6	4.5	70
 2279	993	6.2	49	0	0	6	4.6	80
 2280	992	6.2	50	0	0	7	4.5	80
 2281	989	6.7	80	0	0	7	4.7	190
 2282	987	7.3	82	0	0	7	4.9	180
 2283	986	7.8	82	0	0	7	5.0	180
 2284	986	7.9	83	0	0	7	4.8	180
 2285	986	8.0	84	0	0	7	4.6	180
 2286	986	7.9	84	0	0	8	5.0	190
 2287	986	8.1	85	3	36	8	3.0	190
 2288	986	8.4	84	15	109	8	4.0	190
 2289	987	8.7	82	29	176	8	5.0	180
 2290	987	9.0	81	44	231	8	5.0	190
 2291	987	10.5	71	55	269	8	7.0	210
 2292	987	11.7	66	122	350	7	7.0	210
 2293	987	11.3	61	0	186	8	7.0	220
 2294	986	11.4	69	56	274	8	7.0	210
 2295	986	13.0	58	46	237	8	5.0	210
 2296	985	12.8	52	32	185	8	6.0	230
 2297	985	12.4	56	17	120	8	8.0	220
 2298	986	11.1	67	9	60	8	4.0	240
 2299	985	10.7	65	0	0	8	4.0	220
 2300	985	7.7	89	0	0	8	4.0	160
 2301	985	7.4	85	0	0	8	4.0	170
 2302	985	7.9	84	0	0	8	6.0	170
 2303	985	7.7	88	0	0	8	5.0	180
 2304	985	7.0	88	0	0	8	4.0	170
 2305	985	6.2	89	0	0	8	4.0	170
 2306	984	6.3	89	0	0	8	3.0	180
 2307	984	6.4	91	0	0	8	3.0	180
 2308	984	5.3	92	0	0	8	3.0	170
 2309	984	5.5	93	0	0	8	4.0	170
 2310	983	6.1	93	0	0	8	2.0	170
 2311	983	5.7	91	4	39	8	2.0	150
 2312	982	6.4	91	15	112	8	3.0	140
 2313	982	7.7	83	30	179	8	2.0	130
 2314	982	8.5	76	44	233	8	2.0	140
 2315	981	9.1	72	0	173	8	3.0	130
 2316	980	9.4	70	0	187	8	4.0	90
 2317	980	9.8	69	0	188	8	4.0	130
 2318	979	8.7	75	0	175	8	6.0	110
 2319	978	8.1	82	0	151	8	4.0	70
 2320	977	7.7	89	0	116	8	4.0	50
 2321	976	7.4	93	0	73	8	3.0	50
 2322	975	7.4	94	0	28	8	4.0	50
 2323	975	7.5	95	0	0	8	1.0	110
 2324	975	6.7	88	0	0	8	3.0	190
 2325	975	6.5	89	0	0	8	3.0	180
 2326	975	6.4	89	0	0	8	2.0	290
 2327	976	6.0	93	0	0	8	5.0	300
 2328	977	5.6	94	0	0	8	6.0	300
 2329	978	5.7	93	0	0	8	3.0	290
 2330	979	6.0	95	0	0	8	5.0	270
 2331	979	6.5	95	0	0	8	6.0	270
 2332	980	6.8	95	0	0	8	6.0	270
 2333	981	6.9	93	0	0	8	5.0	280
 2334	981	6.6	92	0	0	8	5.0	270
 2335	982	6.5	91	0	24	8	5.0	260
 2336	982	6.4	91	0	68	8	4.0	260
 2337	983	6.6	88	0	112	8	3.0	270
 2338	983	6.7	88	0	148	8	4.0	250
 2339	983	7.3	86	0	174	8	4.0	250
 2340	984	7.5	84	0	188	8	4.0	240
 2341	983	8.3	81	63	296	8	1.0	260
 2342	983	9.2	73	0	177	8	3.0	220
 2343	983	8.5	85	0	152	8	3.0	270
 2344	984	7.3	89	33	189	8	3.0	210
 2345	983	6.8	93	17	123	8	2.0	210
 2346	983	7.4	90	10	65	8	2.0	200
 2347	983	7.0	91	0	0	8	2.0	180
 2348	983	6.1	93	0	0	8	2.0	190
 2349	983	5.8	94	0	0	8	2.0	180
 2350	983	5.2	93	0	0	8	1.0	150
 2351	983	5.2	93	0	0	8	2.0	140
 2352	982	4.6	94	0	0	7	2.0	120
 2353	982	5.3	94	0	0	7	3.0	110
 2354	981	4.6	91	0	0	7	4.0	130
 2355	981	4.3	91	0	0	7	3.0	150
 2356	981	4.6	91	0	0	7	3.0	150
 2357	980	4.5	89	0	0	7	4.0	140
 2358	980	4.6	87	0	0	7	4.0	140
 2359	980	4.7	88	12	64	7	4.0	140
 2360	980	6.8	84	48	162	7	4.0	150
 2361	980	7.7	84	62	226	7	5.0	160
 2362	980	8.7	79	91	290	7	5.0	180
 2363	981	8.9	77	57	276	8	4.7	170
 2364	980	8.5	77	63	296	8	3.0	150
 2365	979	9.8	71	126	359	7	2.0	160
 2366	979	11.0	66	115	338	7	3.0	260
 2367	979	6.7	82	94	296	7	1.0	310
 2368	978	9.4	83	66	235	7	1.0	20
 2369	978	10.9	73	18	125	8	1.0	170
 2370	978	10.7	70	10	67	8	3.0	90
 2371	978	9.4	75	0	0	8	3.0	100
 2372	978	8.9	79	0	0	8	3.0	90
 2373	978	8.5	81	0	0	8	0.0	100
 2374	978	7.5	87	0	0	8	2.0	120
 2375	978	7.6	82	0	0	8	1.0	160
 2376	977	7.0	85	0	0	8	2.0	150
 2377	977	6.1	87	0	0	8	4.0	160
 2378	977	5.9	91	0	0	8	2.0	150
 2379	977	5.8	90	0	0	8	4.0	190
 2380	977	5.1	89	0	0	8	4.0	170
 2381	977	4.6	90	0	0	8	3.0	140
 2382	976	4.4	90	0	0	8	3.0	140
 2383	977	4.5	91	0	27	8	4.0	140
 2384	977	5.4	90	0	72	8	2.0	110
 2385	977	6.5	87	0	115	8	4.0	140
 2386	977	7.1	83	0	151	8	4.0	150
 2387	977	7.7	82	57	278	8	3.0	150
 2388	976	9.3	75	0	191	8	3.0	160
 2389	976	9.3	74	64	300	8	3.0	170
 2390	976	9.0	77	58	281	8	4.0	160
 2391	976	7.8	88	0	155	8	3.0	150
 2392	975	7.3	90	0	119	8	1.0	190
 2393	976	6.9	91	0	77	8	2.0	190
 2394	975	6.8	93	0	32	8	1.0	200
 2395	975	6.5	93	0	0	8	1.0	200
 2396	975	6.1	93	0	0	8	3.0	240
 2397	975	6.1	95	0	0	8	1.0	200
 2398	975	5.9	95	0	0	8	1.0	180
 2399	975	5.4	95	0	0	8	1.0	160
 2400	975	5.4	95	0	0	8	1.0	210
 2401	975	5.4	96	0	0	8	2.0	200
 2402	975	5.4	96	0	0	8	3.0	190
 2403	975	5.6	96	0	0	8	2.0	210
 2404	975	5.8	96	0	0	8	3.0	220
 2405	975	5.8	96	0	0	8	4.0	210
 2406	975	5.6	95	0	0	8	3.0	210
 2407	976	5.4	93	10	63	8	3.0	200
 2408	976	5.6	93	17	122	8	4.0	210
 2409	977	5.7	93	32	188	8	4.0	210
 2410	977	6.5	89	47	242	8	6.0	230
 2411	978	7.5	81	58	280	8	7.0	240
 2412	978	8.8	75	64	301	8	6.0	220
 2413	978	9.5	68	193	387	7	6.0	210
 2414	978	9.1	72	117	342	7	5.0	230
 2415	978	9.5	69	48	247	8	6.0	270
 2416	978	6.8	88	68	239	7	3.0	250
 2417	978	8.3	81	74	183	7	6.0	240
 2418	978	8.6	73	29	85	7	6.0	230
 2419	979	7.6	77	0	1	7	5.0	210
 2420	979	7.3	77	0	0	7	5.0	250
 2421	979	6.5	81	0	0	7	4.0	220
 2422	980	5.9	83	0	0	7	3.0	230
 2423	980	5.9	86	0	0	7	3.0	240
 2424	980	5.4	88	0	0	7	2.0	260
 2425	980	4.8	90	0	0	7	2.0	260
 2426	979	4.9	92	0	0	7	1.0	280
 2427	980	4.6	90	0	0	7	2.0	240
 2428	980	3.5	92	0	0	7	2.0	260
 2429	980	2.9	93	0	0	7	2.0	250
 2430	980	2.5	94	0	0	7	2.0	250
 2431	981	2.2	94	15	74	7	2.0	220
 2432	981	3.2	94	70	177	7	3.0	220
 2433	981	4.8	85	66	235	7	4.0	260
 2434	982	6.3	75	95	298	7	3.0	280
 2435	982	6.9	66	234	359	6	4.0	270
 2436	982	7.1	63	64	303	8	4.0	290
 2437	983	6.7	64	65	303	8	5.0	270
 2438	983	7.8	60	59	285	8	5.0	260
 2439	983	7.5	54	49	249	8	6.0	260
 2440	983	8.4	50	34	196	8	4.0	270
 2441	983	8.6	45	57	181	7	5.0	300
 2442	983	7.6	54	18	84	8	6.0	280
 2443	984	7.2	51	1	2	7	4.0	280
 2444	985	5.9	60	0	0	7	3.0	290
 2445	985	4.6	68	0	0	7	4.0	280
 2446	986	3.6	74	0	0	7	2.0	260
 2447	986	2.7	78	0	0	6	2.0	240
 2448	986	1.7	83	0	0	6	3.0	220
 2449	986	1.4	83	0	0	6	3.0	210
 2450	986	0.8	86	0	0	5	3.0	210
 2451	985	1.3	85	0	0	5	4.0	220
 2452	985	0.8	86	0	0	5	4.0	220
 2453	985	0.3	88	0	0	5	4.0	210
 2454	985	0.2	87	0	0	4	4.0	210
 2455	985	0.6	86	38	74	4	4.0	210
 2456	985	2.0	81	144	129	4	6.0	220
 2457	985	3.8	74	234	192	4	7.0	220
 2458	985	5.2	66	240	298	6	9.0	240
 2459	985	6.2	56	236	361	6	9.0	240
 2460	985	5.7	61	65	305	8	11.0	240
 2461	985	4.1	81	65	305	8	8.0	240
 2462	985	4.4	85	60	287	8	8.0	240
 2463	985	5.0	80	49	251	8	11.0	240
 2464	986	3.6	87	0	123	8	8.0	250
 2465	986	2.1	92	0	80	8	6.0	260
 2466	986	1.7	93	0	35	8	5.0	220
 2467	986	2.5	92	0	2	8	3.0	220
 2468	986	2.1	92	0	0	8	3.0	220
 2469	986	2.1	94	0	0	8	3.0	210
 2470	986	1.5	92	0	0	8	4.0	200
 2471	986	0.8	92	0	0	8	4.0	210
 2472	986	1.3	93	0	0	8	4.0	210
 2473	986	1.0	93	0	0	7	4.0	190
 2474	986	0.5	92	0	0	7	4.0	210
 2475	986	0.5	92	0	0	7	4.0	210
 2476	986	0.1	92	0	0	7	4.0	200
 2477	986	-0.4	92	0	0	7	2.0	180
 2478	986	-0.4	93	1	1	7	4.0	190
 2479	986	0.1	92	34	82	7	4.0	190
 2480	986	2.0	87	56	179	7	5.0	180
 2481	986	3.0	79	102	261	7	5.0	190
 2482	986	5.0	70	97	303	7	7.0	200
 2483	986	5.0	63	179	370	7	7.0	200
 2484	986	5.8	57	131	369	7	7.0	210
 2485	987	6.7	52	66	307	8	8.0	210
 2486	986	7.9	47	60	289	8	8.0	210
 2487	986	6.8	57	50	252	8	6.0	240
 2488	986	6.3	63	35	200	8	5.0	200
 2489	986	7.1	60	20	135	8	8.0	190
 2490	986	3.5	80	6	62	8	2.0	160
 2491	986	4.4	88	0	3	8	5.0	160
 2492	986	4.0	81	0	0	8	5.0	170
 2493	986	4.0	85	0	0	8	5.0	160
 2494	986	3.6	81	0	0	8	5.0	170
 2495	986	3.8	80	0	0	8	5.0	150
 2496	986	3.9	77	0	0	8	5.0	150
 2497	985	3.1	79	0	0	8	5.0	140
 2498	985	3.9	73	0	0	8	5.0	140
 2499	984	4.4	67	0	0	8	5.0	140
 2500	983	4.6	64	0	0	8	5.0	130
 2501	982	4.7	63	0	0	8	5.0	130
 2502	981	5.1	61	0	1	8	6.0	160
 2503	981	4.5	70	0	34	8	6.0	160
 2504	980	5.5	67	0	80	8	6.0	140
 2505	979	7.2	54	35	198	8	7.0	160
 2506	978	6.7	61	0	159	8	8.0	160
 2507	978	7.0	67	0	184	8	9.0	170
 2508	977	7.4	70	0	198	8	10.0	160
 2509	976	7.1	77	0	198	8	10.0	160
 2510	976	8.0	73	0	186	8	10.0	160
 2511	975	7.8	81	0	161	8	8.0	160
 2512	974	8.8	78	0	125	8	8.0	160
 2513	973	8.3	77	0	83	8	7.0	150
 2514	973	8.5	81	0	37	8	7.0	150
 2515	972	8.9	79	0	2	8	7.0	170
 2516	972	7.8	89	0	0	8	8.0	160
 2517	972	7.5	90	0	0	8	7.0	170
 2518	972	7.4	90	0	0	8	6.0	190
 2519	972	5.9	93	0	0	8	7.0	220
 2520	973	4.4	89	0	0	8	9.0	230
 2521	972	4.0	89	0	0	8	6.0	200
 2522	972	3.5	81	0	0	8	6.0	200
 2523	971	3.3	84	0	0	8	6.0	190
 2524	972	1.1	92	0	0	8	6.0	210
 2525	972	2.1	90	0	0	8	8.0	220
 2526	972	2.2	90	0	1	8	6.0	220
 2527	973	2.9	92	0	36	8	6.0	240
 2528	974	3.2	91	0	81	8	7.0	230
 2529	975	3.2	92	0	124	8	9.0	230
 2530	976	4.9	81	50	253	8	10.0	240
 2531	976	6.5	65	61	291	8	9.0	230
 2532	976	7.6	58	134	374	7	9.0	240
 2533	977	8.6	56	134	374	7	10.0	240
 2534	976	8.8	51	123	353	7	7.0	230
 2535	976	8.9	54	51	256	8	7.0	220
 2536	975	9.4	46	36	204	8	6.5	200
 2537	975	7.8	61	20	138	8	5.0	170
 2538	975	8.3	53	7	66	8	4.0	210
 2539	975	5.5	81	0	4	8	1.0	40
 2540	975	5.2	82	0	0	8	2.0	70
 2541	975	4.7	81	0	0	8	3.0	120
 2542	975	5.2	72	0	0	8	3.0	130
 2543	975	5.1	71	0	0	8	4.0	130
 2544	974	5.1	69	0	0	8	3.0	110
 2545	974	4.4	70	0	0	8	4.0	120
 2546	973	4.2	70	0	0	8	5.0	90
 2547	972	3.8	71	0	0	8	4.0	100
 2548	972	4.0	68	0	0	8	3.0	100
 2549	971	4.3	65	0	0	8	3.0	100
 2550	971	4.9	63	0	3	8	3.0	110
 2551	971	5.7	60	7	64	8	3.0	100
 2552	971	6.3	60	20	137	8	3.0	80
 2553	971	7.0	58	36	202	8	3.0	80
 2554	971	7.7	59	50	255	8	4.0	80
 2555	971	8.5	57	61	293	8	3.0	70
 2556	971	9.2	54	67	312	8	4.0	70
 2557	971	11.8	48	67	313	8	4.0	90
 2558	972	11.6	50	0	188	8	4.0	130
 2559	972	11.8	49	0	163	8	5.0	140
 2560	972	10.6	58	0	128	8	2.0	80
 2561	972	10.3	64	0	85	8	3.0	80
 2562	973	9.7	69	0	39	8	3.0	160
 2563	973	8.2	85	0	5	8	2.0	120
 2564	974	8.1	85	0	0	8	2.0	120
 2565	975	7.4	90	0	0	8	3.0	150
 2566	975	7.2	93	0	0	8	2.0	130
 2567	976	7.1	93	0	0	7	2.0	140
 2568	976	7.1	92	0	0	7	2.0	140
 2569	976	6.9	91	0	0	7	1.0	160
 2570	977	6.7	91	0	0	7	1.0	170
 2571	977	5.9	92	0	0	7	2.0	180
 2572	977	5.4	92	0	0	7	1.0	170
 2573	978	4.7	92	0	0	7	0.0	90
 2574	978	4.6	91	1	5	7	1.0	140
 2575	979	4.5	93	21	94	7	1.0	160
 2576	979	6.1	90	82	195	6	1.0	210
 2577	980	8.2	78	109	272	7	1.0	250
 2578	980	9.4	70	102	313	7	1.0	230
 2579	981	10.0	67	124	356	7	1.0	320
 2580	981	11.0	59	68	314	8	1.0	280
 2581	981	10.5	64	68	315	8	2.0	360
 2582	982	11.2	64	0	189	8	3.0	330
 2583	982	11.1	64	0	164	8	3.0	360
 2584	982	10.7	66	0	129	8	3.0	360
 2585	983	10.8	66	0	86	8	2.0	340
 2586	983	10.6	68	0	41	8	1.0	350
 2587	984	8.2	82	0	3	8	4.0	210
 2588	985	7.3	90	0	0	8	2.0	170
 2589	985	6.8	92	0	0	8	1.0	130
 2590	986	7.1	93	0	0	8	0.0	300
 2591	986	6.9	93	0	0	8	1.0	270
 2592	986	6.8	93	0	0	8	1.0	220
 2593	987	6.6	95	0	0	8	1.0	180
 2594	987	6.9	95	0	0	8	1.0	280
 2595	987	6.6	95	0	0	8	1.0	310
 2596	987	6.6	95	0	0	8	1.0	240
 2597	987	6.6	95	0	0	8	2.0	260
 2598	988	6.6	95	0	3	8	1.0	260
 2599	988	6.7	95	0	40	8	2.0	270
 2600	989	6.6	95	0	86	8	3.0	250
 2601	989	6.7	95	0	129	8	3.0	270
 2602	990	6.6	95	0	164	8	3.0	260
 2603	991	7.2	94	0	190	8	3.0	250
 2604	991	8.7	86	274	394	6	4.0	230
 2605	991	9.9	74	69	316	8	5.0	240
 2606	991	10.3	69	189	383	7	4.0	220
 2607	992	11.2	63	156	340	7	5.0	210
 2608	992	11.7	57	188	262	6	5.0	220
 2609	992	11.4	59	87	201	7	4.0	220
 2610	992	10.6	64	16	91	8	3.0	240
 2611	992	10.0	69	1	6	8	2.0	200
 2612	993	9.2	74	0	0	8	2.0	190
 2613	993	8.4	75	0	0	8	2.0	170
 2614	993	7.8	78	0	0	8	2.0	160
 2615	994	7.8	76	0	0	8	2.0	180
 2616	994	7.5	77	0	0	8	3.0	180
 2617	994	7.4	79	0	0	8	3.0	170
 2618	993	6.2	77	0	0	8	4.0	160
 2619	993	6.1	75	0	0	8	4.0	160
 2620	993	6.4	74	0	0	8	4.0	150
 2621	992	6.8	70	0	0	8	6.0	160
 2622	992	6.8	72	1	6	8	6.0	160
 2623	992	7.2	75	0	41	8	6.0	160
 2624	992	7.6	77	0	87	8	8.0	170
 2625	992	7.3	85	0	130	8	7.0	170
 2626	992	8.1	80	0	166	8	8.0	160
 2627	992	8.6	77	0	191	8	8.0	170
 2628	992	11.4	73	69	318	8	8.0	180
 2629	992	9.9	80	0	204	8	6.0	170
 2630	992	9.8	89	0	192	8	7.0	170
 2631	992	10.0	86	0	167	8	6.0	170
 2632	992	9.9	85	0	131	8	6.0	170
 2633	993	9.9	87	0	89	8	6.0	170
 2634	993	10.2	84	0	43	8	5.0	170
 2635	993	10.1	87	0	4	8	5.0	190
 2636	993	9.6	88	0	0	8	4.0	170
 2637	994	9.4	86	0	0	8	3.0	190
 2638	995	9.0	87	0	0	8	4.0	200
 2639	995	8.5	90	0	0	8	3.0	180
 2640	995	8.3	92	0	0	8	3.0	200
 2641	995	8.1	93	0	0	8	3.0	190
 2642	995	7.9	95	0	0	8	3.0	200
 2643	996	7.7	94	0	0	8	4.0	210
 2644	996	7.0	91	0	0	8	3.0	220
 2645	997	6.2	91	0	0	8	3.0	200
 2646	997	5.7	91	4	12	8	3.0	210
 2647	998	6.1	91	8	73	8	3.0	200
 2648	998	6.5	89	22	146	8	3.0	210
 2649	999	7.8	88	190	264	5	5.0	200
 2650	999	9.9	80	263	314	5	4.0	220
 2651	999	10.7	70	191	386	6	4.0	230
 2652	999	12.3	62	209	408	6	2.0	250
 2653	999	12.1	61	209	408	6	2.0	240
 2654	1000	14.2	51	128	363	7	3.0	230
 2655	1000	14.0	51	106	321	7	2.0	250
 2656	999	14.7	47	115	282	7	2.0	180
 2657	999	14.7	46	45	184	7	1.0	270
 2658	999	14.1	51	17	95	8	2.0	250
 2659	999	13.5	50	1	11	8	1.0	290
 2660	1000	12.2	58	0	0	8	0.0	0
 2661	1000	11.2	57	0	0	8	0.0	0
 2662	1000	11.4	63	0	0	8	4.0	90
 2663	1000	10.7	67	0	0	8	3.0	100
 2664	1000	10.3	70	0	0	8	4.0	100
 2665	1000	9.8	71	0	0	8	3.0	110
 2666	1000	9.6	72	0	0	8	3.0	100
 2667	999	9.4	74	0	0	8	4.0	100
 2668	999	9.7	70	0	0	8	4.0	100
 2669	999	9.6	69	0	0	8	4.0	100
 2670	999	9.6	69	1	9	8	4.0	100
 2671	999	9.9	69	0	44	8	3.0	100
 2672	999	10.8	68	0	90	8	3.0	130
 2673	999	13.5	60	39	213	8	5.0	140
 2674	999	15.2	53	53	265	8	5.0	150
 2675	999	17.0	51	193	388	6	5.0	160
 2676	998	18.0	45	140	386	7	4.0	160
 2677	998	19.0	45	350	365	5	3.0	170
 2678	998	19.4	41	257	381	6	3.0	120
 2679	997	19.5	39	214	342	6	4.0	80
 2680	997	19.7	39	156	284	6	3.0	110
 2681	996	19.8	40	160	164	4	4.0	100
 2682	996	19.5	41	61	100	5	4.0	110
 2683	996	18.3	45	6	14	5	5.0	70
 2684	996	16.9	48	0	0	5	4.0	70
 2685	997	15.4	54	0	0	6	3.0	80
 2686	997	14.5	58	0	0	6	2.0	110
 2687	997	13.8	57	0	0	6	3.0	120
 2688	997	12.8	58	0	0	6	4.0	110
 2689	996	12.2	59	0	0	6	4.0	100
 2690	996	11.8	60	0	0	6	3.0	100
 2691	996	11.6	59	0	0	6	5.0	120
 2692	995	11.4	59	0	0	6	4.0	130
 2693	995	12.4	54	0	0	6	5.0	150
 2694	995	11.9	51	4	16	6	5.0	140
 2695	995	12.9	51	35	115	6	6.0	140
 2696	995	14.3	43	92	209	6	7.0	150
 2697	996	15.3	41	156	285	6	7.7	150
 2698	994	16.6	38	269	318	5	7.0	150
 2699	994	18.5	37	324	350	5	7.0	160
 2700	994	19.4	34	282	402	6	5.0	160
 2701	993	20.6	35	353	366	5	5.0	170
 2702	993	21.2	35	259	382	6	5.0	180
 2703	993	21.3	35	216	343	6	5.0	160
 2704	992	21.5	36	118	286	7	5.0	150
 2705	992	21.6	44	46	188	7	4.0	160
 2706	992	20.2	44	9	78	8	3.0	160
 2707	992	19.7	46	0	6	8	7.0	210
 2708	993	14.2	84	0	0	8	2.0	130
 2709	992	13.2	90	0	0	8	3.0	120
 2710	993	13.8	88	0	0	8	3.0	210
 2711	994	13.9	85	0	0	8	4.0	230
 2712	994	13.2	76	0	0	8	4.0	260
