Alert
 82,5         -62,333        62           -3 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 1	1006	-17.9	39	0	0	4	0.6	173
 2	1006	-18.5	39	0	0	4	0.3	162
 3	1006	-19.1	46	0	0	4	0.2	159
 4	1006	-19.6	59	0	0	4	0.5	220
 5	1006	-20.0	63	0	0	4	0.5	173
 6	1006	-20.3	67	0	0	4	0.8	162
 7	1006	-20.6	50	0	0	4	0.5	186
 8	1006	-21.0	58	0	0	4	1.4	147
 9	1006	-21.2	56	0	0	4	0.9	169
 10	1006	-21.5	55	0	0	4	3.3	208
 11	1006	-21.8	62	0	0	4	2.2	140
 12	1006	-22.0	56	0	0	4	1.8	181
 13	1006	-22.3	67	0	0	4	2.3	145
 14	1006	-22.5	61	0	0	4	2.8	103
 15	1006	-22.8	63	0	0	4	1.8	145
 16	1006	-23.0	61	0	0	4	3.6	176
 17	1006	-23.3	82	0	0	4	1.8	126
 18	1006	-23.5	75	0	0	4	2.2	155
 19	1006	-23.8	74	0	0	4	1.4	142
 20	1006	-24.0	67	0	0	4	1.4	146
 21	1006	-24.3	66	0	0	4	1.5	159
 22	1006	-24.5	64	0	0	4	0.6	120
 23	1006	-24.8	60	0	0	4	0.3	175
 24	1006	-25.0	54	0	0	4	0.2	126
 25	1006	-25.1	39	0	0	4	0.4	202
 26	1006	-25.3	40	0	0	4	2.0	130
 27	1006	-25.4	47	0	0	4	3.6	145
 28	1006	-25.6	64	0	0	4	2.5	110
 29	1006	-25.6	79	0	0	4	3.6	142
 30	1006	-25.7	85	0	0	4	2.2	125
 31	1006	-25.8	84	0	0	4	2.8	142
 32	1006	-25.9	100	0	0	4	0.8	119
 33	1006	-26.0	100	0	0	4	1.2	174
 34	1006	-26.1	92	0	0	4	1.0	136
 35	1006	-26.1	100	0	0	4	1.4	147
 36	1006	-26.2	100	0	0	4	0.7	166
 37	1006	-26.3	100	0	0	4	1.8	176
 38	1006	-26.2	100	0	0	4	2.2	151
 39	1006	-26.1	100	0	0	4	1.0	150
 40	1006	-26.0	100	0	0	4	1.8	157
 41	1006	-25.9	100	0	0	4	1.1	156
 42	1006	-25.8	100	0	0	4	1.5	186
 43	1006	-25.7	100	0	0	4	0.5	152
 44	1006	-25.6	100	0	0	4	0.2	168
 45	1006	-25.5	100	0	0	4	0.2	198
 46	1006	-25.4	100	0	0	4	0.1	200
 47	1006	-25.3	100	0	0	4	0.0	222
 48	1006	-25.2	80	0	0	4	0.0	323
 49	1006	-25.1	82	0	0	4	0.0	299
 50	1006	-24.9	81	0	0	4	0.0	305
 51	1006	-24.8	75	0	0	4	0.1	302
 52	1006	-24.7	49	0	0	4	0.0	306
 53	1006	-24.6	49	0	0	4	0.1	309
 54	1006	-24.5	50	0	0	4	0.1	306
 55	1006	-24.4	58	0	0	4	0.1	308
 56	1006	-24.3	63	0	0	4	0.2	300
 57	1006	-24.2	58	0	0	4	0.4	261
 58	1006	-24.1	51	0	0	4	0.5	237
 59	1006	-24.0	39	0	0	4	2.0	193
 60	1006	-23.9	39	0	0	4	1.8	160
 61	1006	-23.8	47	0	0	4	2.5	180
 62	1006	-23.8	48	0	0	4	1.5	149
 63	1006	-23.7	43	0	0	4	0.6	190
 64	1006	-23.6	57	0	0	4	1.1	204
 65	1006	-23.5	62	0	0	4	3.3	187
 66	1006	-23.4	59	0	0	4	6.8	159
 67	1006	-23.3	66	0	0	4	5.7	120
 68	1006	-23.2	61	0	0	4	2.5	112
 69	1006	-23.2	53	0	0	4	2.3	149
 70	1006	-23.1	51	0	0	4	3.0	133
 71	1006	-23.0	36	0	0	4	2.3	130
 72	1006	-22.9	30	0	0	4	2.5	115
 73	1006	-23.3	26	0	0	4	2.2	143
 74	1006	-23.8	33	0	0	4	2.0	150
 75	1006	-24.3	38	0	0	4	2.8	122
 76	1006	-24.8	34	0	0	4	3.6	108
 77	1006	-25.2	35	0	0	4	5.7	122
 78	1006	-25.5	39	0	0	4	2.3	20
 79	1006	-25.8	33	0	0	4	1.0	123
 80	1006	-26.1	32	0	0	4	0.6	146
 81	1006	-26.3	32	0	0	4	0.8	183
 82	1006	-26.5	37	0	0	4	0.4	171
 83	1006	-26.8	27	0	0	4	0.6	184
 84	1006	-27.0	38	0	0	4	0.4	171
 85	1006	-27.2	43	0	0	4	1.5	172
 86	1006	-27.4	48	0	0	4	0.5	168
 87	1006	-27.7	71	0	0	4	0.2	167
 88	1006	-27.9	69	0	0	4	0.3	224
 89	1006	-28.1	61	0	0	4	0.5	222
 90	1006	-28.3	80	0	0	4	1.0	137
 91	1006	-28.5	60	0	0	4	1.0	175
 92	1006	-28.8	59	0	0	4	1.7	155
 93	1006	-29.0	69	0	0	4	0.6	169
 94	1006	-29.2	73	0	0	4	1.2	182
 95	1006	-29.4	59	0	0	4	1.1	187
 96	1006	-29.6	60	0	0	4	1.0	166
 97	1006	-29.8	45	0	0	4	3.3	154
 98	1006	-30.0	42	0	0	4	4.4	129
 99	1006	-30.2	36	0	0	4	2.5	97
 100	1006	-30.4	39	0	0	4	1.5	141
 101	1006	-30.5	38	0	0	4	3.6	150
 102	1006	-30.7	42	0	0	4	2.3	133
 103	1006	-30.8	29	0	0	4	3.3	145
 104	1006	-30.9	27	0	0	4	1.7	136
 105	1006	-31.0	29	0	0	4	1.2	187
 106	1006	-31.0	30	0	0	4	0.8	145
 107	1006	-31.1	32	0	0	4	0.4	175
 108	1006	-31.2	36	0	0	4	0.4	155
 109	1006	-31.3	40	0	0	4	0.4	167
 110	1006	-31.4	37	0	0	4	1.2	174
 111	1006	-31.4	40	0	0	4	1.0	169
 112	1006	-31.5	37	0	0	4	1.0	183
 113	1006	-31.6	37	0	0	4	2.2	191
 114	1006	-31.6	46	0	0	4	3.3	146
 115	1006	-31.7	44	0	0	4	3.0	118
 116	1006	-31.8	49	0	0	4	1.0	117
 117	1006	-31.9	57	0	0	4	2.5	164
 118	1006	-31.9	77	0	0	4	2.5	149
 119	1006	-32.0	50	0	0	4	1.8	125
 120	1006	-32.1	46	0	0	4	2.2	123
 121	1006	-32.5	37	0	0	4	4.4	138
 122	1006	-33.1	44	0	0	4	4.7	105
 123	1006	-33.6	45	0	0	4	4.2	91
 124	1006	-34.2	40	0	0	4	3.3	139
 125	1006	-34.6	46	0	0	4	3.0	118
 126	1006	-34.9	36	0	0	4	2.5	102
 127	1006	-35.3	34	0	0	4	2.8	124
 128	1006	-35.6	31	0	0	4	2.5	138
 129	1006	-35.9	35	0	0	4	2.0	99
 130	1006	-36.2	32	0	0	4	0.9	115
 131	1006	-36.5	30	0	0	4	1.2	169
 132	1006	-36.8	59	0	0	4	2.0	171
 133	1006	-37.1	81	0	0	4	3.6	159
 134	1006	-37.1	90	0	0	4	4.7	120
 135	1006	-37.1	67	0	0	4	5.2	91
 136	1006	-37.2	92	0	0	4	3.3	28
 137	1006	-37.2	100	0	0	4	1.1	109
 138	1006	-37.2	88	0	0	4	0.2	165
 139	1006	-37.2	73	0	0	4	0.3	176
 140	1006	-37.3	53	0	0	4	0.1	170
 141	1006	-37.3	72	0	0	4	0.2	213
 142	1006	-37.3	100	0	0	4	0.1	209
 143	1006	-37.4	100	0	0	4	0.1	198
 144	1006	-37.4	100	0	0	4	0.1	210
 145	1006	-37.1	92	0	0	4	0.1	301
 146	1006	-36.6	79	0	0	4	0.0	259
 147	1006	-36.2	80	0	0	4	0.1	309
 148	1006	-35.7	57	0	0	4	0.2	333
 149	1006	-35.4	50	0	0	4	0.3	228
 150	1006	-35.1	39	0	0	4	0.2	211
 151	1006	-34.8	29	0	0	4	0.1	263
 152	1006	-34.5	27	0	0	4	0.2	302
 153	1006	-34.3	30	0	0	4	0.2	225
 154	1006	-34.0	41	0	0	4	0.2	247
 155	1006	-33.8	44	0	0	4	0.3	227
 156	1006	-33.5	40	0	0	4	0.5	273
 157	1006	-33.3	49	0	0	4	0.3	192
 158	1006	-33.0	46	0	0	4	0.9	235
 159	1006	-32.8	46	0	0	4	1.0	221
 160	1006	-32.5	49	0	0	4	0.4	155
 161	1006	-32.3	52	0	0	4	0.7	215
 162	1006	-32.1	41	0	0	4	0.9	212
 163	1006	-31.8	40	0	0	4	1.4	146
 164	1006	-31.6	37	0	0	4	2.0	177
 165	1006	-31.4	30	0	0	4	1.4	178
 166	1006	-31.1	21	0	0	4	1.8	152
 167	1006	-30.9	17	0	0	4	1.5	172
 168	1006	-30.6	18	0	0	4	1.4	185
 169	1006	-31.2	19	0	0	4	0.9	195
 170	1006	-32.0	24	0	0	4	1.1	145
 171	1006	-32.7	29	0	0	4	1.4	189
 172	1006	-33.5	49	0	0	4	0.5	174
 173	1006	-33.9	52	0	0	4	0.2	146
 174	1006	-34.4	70	0	0	4	0.1	204
 175	1006	-34.8	91	0	0	4	0.0	303
 176	1006	-35.3	100	0	0	4	0.1	302
 177	1006	-35.6	100	0	0	4	0.2	304
 178	1006	-36.0	92	0	0	4	0.5	223
 179	1006	-36.3	99	0	0	4	1.8	196
 180	1006	-36.7	84	0	0	4	2.5	148
 181	1006	-37.0	100	0	0	4	4.2	175
 182	1006	-37.3	100	0	0	4	6.8	118
 183	1006	-37.7	98	0	0	4	3.3	116
 184	1006	-38.0	96	0	0	4	1.0	149
 185	1006	-38.3	100	0	0	4	2.5	152
 186	1006	-38.7	100	0	0	4	3.0	144
 187	1006	-39.0	100	0	0	4	2.2	125
 188	1006	-39.3	100	0	0	4	1.5	122
 189	1006	-39.7	100	0	0	4	1.8	158
 190	1006	-40.0	100	0	0	4	4.2	131
 191	1006	-40.3	100	0	0	4	4.2	116
 192	1006	-40.7	100	0	0	4	5.7	115
 193	1006	-40.6	100	0	0	4	2.8	18
 194	1006	-40.4	100	0	0	4	4.2	121
 195	1006	-40.3	100	0	0	4	3.9	133
 196	1006	-40.2	100	0	0	4	3.0	125
 197	1006	-40.1	100	0	0	4	2.2	100
 198	1006	-40.0	94	0	0	4	1.5	99
 199	1006	-39.9	100	0	0	4	2.5	143
 200	1006	-39.8	100	0	0	4	2.3	121
 201	1006	-39.7	100	0	0	4	1.1	120
 202	1006	-39.7	100	0	0	4	2.0	105
 203	1006	-39.6	100	0	0	4	2.2	120
 204	1006	-39.5	100	0	0	4	2.5	106
 205	1006	-39.4	100	0	0	4	1.4	151
 206	1006	-39.3	100	0	0	4	0.9	176
 207	1006	-39.1	100	0	0	4	1.1	173
 208	1006	-38.9	100	0	0	4	0.8	144
 209	1006	-38.8	100	0	0	4	1.0	150
 210	1006	-38.6	100	0	0	4	2.8	155
 211	1006	-38.4	100	0	0	4	3.6	108
 212	1006	-38.3	89	0	0	4	2.8	108
 213	1006	-38.1	91	0	0	4	2.3	137
 214	1006	-37.9	94	0	0	4	2.0	121
 215	1006	-37.8	91	0	0	4	1.2	136
 216	1006	-37.6	66	0	0	4	1.5	129
 217	1006	-37.7	55	0	0	4	1.4	168
 218	1006	-37.8	75	0	0	4	3.0	126
 219	1006	-37.9	53	0	0	4	1.4	129
 220	1006	-38.0	59	0	0	4	0.9	177
 221	1006	-38.1	73	0	0	4	1.4	191
 222	1006	-38.2	70	0	0	4	2.0	139
 223	1006	-38.2	61	0	0	4	1.4	147
 224	1006	-38.3	40	0	0	4	1.0	132
 225	1006	-38.3	39	0	0	4	1.2	156
 226	1006	-38.4	49	0	0	4	3.3	146
 227	1006	-38.4	40	0	0	4	6.3	105
 228	1006	-38.5	38	0	0	4	3.9	42
 229	1006	-38.5	62	0	0	4	5.7	115
 230	1006	-38.5	48	0	0	4	8.0	39
 231	1006	-38.4	53	0	0	4	12.5	7
 232	1006	-38.4	64	0	0	4	10.0	356
 233	1006	-38.3	46	0	0	4	5.7	358
 234	1006	-38.3	44	0	0	4	14.5	355
 235	1006	-38.2	47	0	0	4	11.2	348
 236	1006	-38.2	68	0	0	4	6.8	353
 237	1006	-38.1	58	0	0	4	3.0	0
 238	1006	-38.1	70	0	0	4	0.9	38
 239	1006	-38.0	95	0	0	4	1.0	145
 240	1006	-38.0	100	0	0	4	1.7	123
 241	1006	-37.9	100	0	0	4	1.4	147
 242	1006	-37.9	99	0	0	4	1.4	143
 243	1006	-37.8	76	0	0	4	2.0	154
 244	1006	-37.7	48	0	0	4	1.4	145
 245	1006	-37.6	38	0	0	4	1.8	131
 246	1006	-37.6	52	0	0	4	3.3	116
 247	1006	-37.5	59	0	0	4	2.8	129
 248	1006	-37.5	51	0	0	4	2.0	110
 249	1006	-37.4	78	0	0	4	5.2	117
 250	1006	-37.3	54	0	0	4	4.7	16
 251	1006	-37.3	45	0	0	4	3.3	32
 252	1006	-37.2	50	0	0	4	1.7	131
 253	1006	-37.2	48	0	0	4	2.2	143
 254	1006	-37.1	40	0	0	4	0.4	123
 255	1006	-37.0	33	0	0	4	4.4	182
 256	1006	-37.0	21	0	0	4	5.2	92
 257	1006	-36.9	21	0	0	4	5.2	18
 258	1006	-36.9	21	0	0	4	9.2	9
 259	1006	-36.8	21	0	0	4	6.1	358
 260	1006	-36.8	27	0	0	4	3.9	342
 261	1006	-36.7	21	0	0	4	3.0	10
 262	1006	-36.6	21	0	0	4	3.0	87
 263	1006	-36.6	20	0	0	4	2.8	100
 264	1006	-36.5	20	0	0	4	3.9	113
 265	1006	-37.3	22	0	0	4	7.4	42
 266	1006	-38.3	24	0	0	4	5.2	3
 267	1006	-39.4	27	0	0	4	2.3	355
 268	1006	-40.4	30	0	0	4	1.1	109
 269	1006	-41.1	33	0	0	4	1.1	129
 270	1006	-41.8	35	0	0	4	1.1	132
 271	1006	-42.5	38	0	0	4	2.2	116
 272	1006	-43.1	42	0	0	4	0.5	126
 273	1006	-43.7	52	0	0	4	0.4	152
 274	1006	-44.3	46	0	0	4	0.5	172
 275	1006	-44.8	49	0	0	4	0.4	145
 276	1006	-45.4	100	0	0	4	0.2	195
 277	1006	-44.6	100	0	0	4	0.7	200
 278	1006	-44.6	76	0	0	4	0.9	145
 279	1006	-44.6	72	0	0	4	0.8	176
 280	1006	-44.6	72	0	0	4	0.5	130
 281	1006	-44.6	69	0	0	4	1.0	182
 282	1006	-44.6	87	0	0	4	2.0	183
 283	1006	-44.6	83	0	0	4	3.0	162
 284	1006	-44.6	93	0	0	4	0.7	141
 285	1006	-44.6	71	0	0	4	0.9	181
 286	1006	-44.6	78	0	0	4	0.4	169
 287	1006	-44.6	82	0	0	4	0.2	173
 288	1006	-44.6	92	0	0	4	0.0	242
 289	1006	-44.5	78	0	0	4	0.2	319
 290	1006	-44.4	65	0	0	4	0.4	220
 291	1006	-44.2	62	0	0	4	1.0	239
 292	1006	-44.1	63	0	0	4	3.0	153
 293	1006	-44.0	66	0	0	4	2.0	161
 294	1006	-43.9	64	0	0	4	3.0	149
 295	1006	-43.8	49	0	0	4	4.2	161
 296	1006	-43.7	71	0	0	4	2.8	118
 297	1006	-43.6	96	0	0	4	2.2	139
 298	1006	-43.5	74	0	0	4	2.3	150
 299	1006	-43.5	64	0	0	4	2.5	128
 300	1006	-43.4	42	0	0	4	1.4	153
 301	1006	-43.3	42	0	0	4	1.1	144
 302	1006	-43.1	54	0	0	4	1.1	173
 303	1006	-43.0	71	0	0	4	0.7	159
 304	1006	-42.9	80	0	0	4	0.5	193
 305	1006	-42.7	74	0	0	4	0.7	139
 306	1006	-42.6	83	0	0	4	1.4	185
 307	1006	-42.4	85	0	0	4	4.4	175
 308	1006	-42.3	78	0	0	4	2.5	119
 309	1006	-42.1	66	0	0	4	1.4	122
 310	1006	-42.0	59	0	0	4	1.2	145
 311	1006	-41.8	58	0	0	4	3.3	173
 312	1006	-41.7	44	0	0	4	1.4	113
 313	1006	-41.8	35	0	0	4	1.2	137
 314	1006	-41.9	35	0	0	4	1.0	136
 315	1006	-42.0	36	0	0	4	0.2	151
 316	1006	-42.1	45	0	0	4	0.1	228
 317	1006	-42.2	50	0	0	4	0.1	215
 318	1006	-42.2	55	0	0	4	0.1	193
 319	1006	-42.3	38	0	0	4	0.1	269
 320	1006	-42.3	37	0	0	4	0.1	307
 321	1006	-42.3	37	0	0	4	0.4	242
 322	1006	-42.4	51	0	0	4	0.5	240
 323	1006	-42.4	44	0	0	4	0.3	217
 324	1006	-42.4	44	0	0	4	0.2	194
 325	1006	-42.5	45	0	0	4	0.0	246
 326	1006	-42.5	49	0	0	4	0.0	311
 327	1006	-42.5	47	0	0	4	0.1	299
 328	1006	-42.6	43	0	0	4	0.3	313
 329	1006	-42.6	47	0	0	4	0.4	226
 330	1006	-42.6	38	0	0	4	0.8	195
 331	1006	-42.6	41	0	0	4	0.7	209
 332	1006	-42.7	39	0	0	4	1.5	226
 333	1006	-42.7	39	0	0	4	2.8	158
 334	1006	-42.7	39	0	0	4	2.0	158
 335	1006	-42.8	39	0	0	4	2.0	184
 336	1006	-42.8	39	0	0	4	1.8	176
 337	1006	-42.9	42	0	0	4	1.8	151
 338	1006	-43.4	45	0	0	4	2.3	166
 339	1006	-43.8	47	0	0	4	2.8	142
 340	1006	-44.2	46	0	0	4	4.4	122
 341	1006	-44.6	48	0	0	4	5.2	111
 342	1006	-44.9	50	0	0	4	5.2	110
 343	1006	-45.3	52	0	0	4	5.2	103
 344	1006	-44.6	48	0	0	4	6.1	130
 345	1006	-44.6	48	0	0	4	3.0	40
 346	1006	-44.6	53	0	0	4	1.8	125
 347	1006	-44.6	63	0	0	4	0.7	133
 348	1006	-44.6	48	0	0	4	0.3	169
 349	1006	-44.6	48	0	0	4	0.3	174
 350	1006	-44.6	54	0	0	4	0.7	161
 351	1006	-44.6	48	0	0	4	2.0	158
 352	1006	-44.6	48	0	0	4	4.7	132
 353	1006	-44.6	48	0	0	4	3.9	132
 354	1006	-44.6	49	0	0	4	5.2	114
 355	1006	-44.6	79	0	0	4	10.0	77
 356	1006	-44.6	83	0	0	4	10.0	12
 357	1006	-44.6	83	0	0	4	8.0	7
 358	1006	-44.6	92	0	0	4	8.0	352
 359	1006	-44.6	82	0	0	4	6.8	4
 360	1006	-44.6	100	0	0	4	3.3	11
 361	1006	-44.3	85	0	0	4	2.0	85
 362	1006	-43.9	78	0	0	4	2.5	125
 363	1006	-43.6	72	0	0	4	1.7	114
 364	1006	-43.2	60	0	0	4	0.4	117
 365	1006	-43.0	50	0	0	4	0.4	186
 366	1006	-42.7	46	0	0	4	0.6	172
 367	1006	-42.5	50	0	0	4	1.2	156
 368	1006	-42.3	72	0	0	4	1.1	172
 369	1006	-42.1	64	0	0	4	0.8	149
 370	1006	-41.9	91	0	0	4	2.2	153
 371	1006	-41.8	94	0	0	4	1.5	142
 372	1006	-41.6	69	0	0	4	1.5	163
 373	1006	-41.4	57	0	0	4	1.7	175
 374	1006	-41.0	61	0	0	4	0.4	121
 375	1006	-40.6	45	0	0	4	0.8	147
 376	1006	-40.3	38	0	0	4	2.0	191
 377	1006	-39.9	32	0	0	4	0.9	100
 378	1006	-39.5	27	0	0	4	0.4	162
 379	1006	-39.1	26	0	0	4	1.4	177
 380	1006	-38.7	25	0	0	4	1.5	155
 381	1006	-38.4	29	0	0	4	0.7	129
 382	1006	-38.0	31	0	0	4	0.4	193
 383	1006	-37.6	28	0	0	4	0.9	154
 384	1006	-37.2	22	0	0	4	1.1	149
 385	1006	-37.4	22	0	0	4	1.7	169
 386	1006	-37.7	23	0	0	4	1.8	136
 387	1006	-38.0	23	0	0	4	2.3	133
 388	1006	-38.3	24	0	0	4	1.8	141
 389	1006	-38.5	25	0	0	4	1.0	148
 390	1006	-38.6	30	0	0	4	0.5	171
 391	1006	-38.8	45	0	0	4	0.4	157
 392	1006	-39.0	57	0	0	4	1.2	148
 393	1006	-39.2	55	0	0	4	2.3	158
 394	1006	-39.4	65	0	0	4	3.3	125
 395	1006	-39.5	91	0	0	4	1.0	115
 396	1006	-39.7	95	0	0	4	2.2	178
 397	1006	-39.8	100	0	0	4	1.7	115
 398	1006	-39.6	96	0	0	4	2.5	125
 399	1006	-39.4	66	0	0	4	5.2	156
 400	1006	-39.2	61	0	0	4	4.7	86
 401	1006	-39.0	61	0	0	4	3.6	119
 402	1006	-38.7	95	0	0	4	1.5	123
 403	1006	-38.5	77	0	0	4	1.4	127
 404	1006	-38.3	75	0	0	4	0.6	164
 405	1006	-38.1	100	0	0	4	1.0	165
 406	1006	-37.9	100	0	0	4	2.3	171
 407	1006	-37.7	100	0	0	4	3.3	141
 408	1006	-37.4	100	0	0	4	2.8	129
 409	1006	-37.2	67	0	0	4	2.2	140
 410	1006	-37.0	51	0	0	4	1.1	128
 411	1006	-36.7	67	0	0	4	1.2	143
 412	1006	-36.5	52	0	0	4	0.2	153
 413	1006	-36.4	65	0	0	4	0.2	213
 414	1006	-36.2	91	0	0	4	0.9	211
 415	1006	-36.1	91	0	0	4	0.2	175
 416	1006	-35.9	100	0	0	4	0.9	203
 417	1006	-35.8	100	0	0	4	1.0	164
 418	1006	-35.7	100	0	0	4	0.5	164
 419	1006	-35.6	100	0	0	4	2.2	168
 420	1006	-35.5	100	0	0	4	4.7	147
 421	1006	-35.4	100	0	0	4	4.4	96
 422	1006	-35.0	100	0	0	4	2.5	126
 423	1006	-34.5	100	0	0	4	3.6	145
 424	1006	-34.1	100	0	0	4	6.8	96
 425	1006	-33.6	100	0	0	4	3.6	22
 426	1006	-33.2	68	0	0	4	4.2	127
 427	1006	-32.7	52	0	0	4	3.3	101
 428	1006	-32.3	39	0	0	4	5.2	120
 429	1006	-31.8	45	0	0	4	4.7	18
 430	1006	-31.3	46	0	0	4	5.7	54
 431	1006	-30.9	49	0	0	4	7.4	28
 432	1006	-30.4	54	0	0	4	6.1	5
 433	1006	-30.5	60	0	0	4	9.2	11
 434	1006	-30.5	64	0	0	4	3.3	340
 435	1006	-30.6	57	0	0	4	1.7	86
 436	1006	-30.6	45	0	0	4	1.5	138
 437	1006	-30.6	42	0	0	4	2.8	104
 438	1006	-30.6	46	0	0	4	2.2	111
 439	1006	-30.6	39	0	0	4	3.6	103
 440	1006	-30.6	40	0	0	4	2.8	81
 441	1006	-30.6	44	0	0	4	3.3	129
 442	1006	-30.6	39	0	0	4	4.2	82
 443	1006	-30.6	39	0	0	4	3.9	46
 444	1006	-30.6	47	0	0	4	6.8	25
 445	1006	-30.6	52	0	0	4	6.8	17
 446	1006	-30.6	46	0	0	4	3.9	5
 447	1006	-30.6	41	0	0	4	3.6	37
 448	1006	-30.6	45	0	0	4	2.5	29
 449	1006	-30.6	49	0	0	4	2.2	138
 450	1006	-30.6	42	0	0	4	3.6	131
 451	1006	-30.6	48	0	0	4	3.0	26
 452	1006	-30.6	40	0	0	4	4.7	91
 453	1006	-30.6	42	0	0	4	3.9	9
 454	1006	-30.6	41	0	0	4	3.3	32
 455	1006	-30.6	38	0	0	4	5.2	98
 456	1006	-30.6	49	0	0	4	3.9	16
 457	1006	-30.8	48	0	0	4	2.8	30
 458	1006	-31.1	50	0	0	4	2.5	79
 459	1006	-31.4	63	0	0	4	1.7	114
 460	1006	-31.7	56	0	0	4	1.0	95
 461	1006	-31.8	71	0	0	4	0.7	100
 462	1006	-32.0	72	0	0	4	1.0	141
 463	1006	-32.2	76	0	0	4	0.6	171
 464	1006	-32.4	72	0	0	4	1.2	156
 465	1006	-32.5	100	0	0	4	2.5	156
 466	1006	-32.7	91	0	0	4	1.5	127
 467	1006	-32.8	100	0	0	4	1.7	123
 468	1006	-33.0	100	0	0	4	1.2	156
 469	1006	-33.1	100	0	0	4	1.8	151
 470	1006	-33.0	100	0	0	4	3.6	147
 471	1006	-32.9	100	0	0	4	3.9	131
 472	1006	-32.8	100	0	0	4	4.7	132
 473	1006	-32.7	100	0	0	4	6.3	20
 474	1006	-32.6	100	0	0	4	4.7	13
 475	1006	-32.4	100	0	0	4	2.0	27
 476	1006	-32.3	100	0	0	4	1.0	102
 477	1006	-32.2	100	0	0	4	1.4	127
 478	1006	-32.1	100	0	0	4	1.1	114
 479	1006	-32.0	100	0	0	4	0.5	125
 480	1006	-31.9	100	0	0	4	0.3	141
 481	1006	-31.7	100	0	0	4	0.8	183
 482	1006	-31.5	100	0	0	4	1.5	190
 483	1006	-31.2	100	0	0	4	1.8	157
 484	1006	-31.0	100	0	0	4	3.0	113
 485	1006	-30.8	93	0	0	4	4.7	154
 486	1006	-30.6	100	0	0	4	4.2	88
 487	1006	-30.5	100	0	0	4	3.9	110
 488	1006	-30.3	100	0	0	4	4.4	114
 489	1006	-30.2	100	0	0	4	6.8	90
 490	1006	-30.1	90	0	0	4	6.8	7
 491	1006	-29.9	91	0	0	4	4.7	3
 492	1006	-29.8	88	0	0	4	8.0	5
 493	1006	-29.7	78	0	0	4	14.5	360
 494	1006	-29.4	65	0	0	4	11.2	340
 495	1006	-29.2	100	0	0	4	7.4	330
 496	1006	-29.0	100	0	0	4	4.7	352
 497	1006	-28.7	82	0	0	4	5.2	7
 498	1006	-28.5	63	0	0	4	3.6	19
 499	1006	-28.3	58	0	0	4	3.3	22
 500	1006	-28.0	56	0	0	4	3.6	44
 501	1006	-27.8	52	0	0	4	4.7	30
 502	1006	-27.6	41	0	0	4	3.6	319
 503	1006	-27.3	34	0	0	4	5.7	26
 504	1006	-27.1	39	0	0	4	4.7	13
 505	1006	-27.2	47	0	0	4	6.3	352
 506	1006	-27.4	42	0	0	4	3.0	6
 507	1006	-27.5	49	0	0	4	5.7	33
 508	1006	-27.7	82	0	0	4	2.5	14
 509	1006	-27.8	78	0	0	4	2.5	80
 510	1006	-27.9	79	0	0	4	2.3	78
 511	1006	-27.9	77	0	0	4	0.3	114
 512	1006	-28.0	70	0	0	4	0.4	159
 513	1006	-28.1	71	0	0	4	0.2	174
 514	1006	-28.1	64	0	0	4	0.3	177
 515	1006	-28.2	69	0	0	4	0.3	177
 516	1006	-28.3	61	0	0	4	0.2	147
 517	1006	-28.3	51	0	0	4	0.2	208
 518	1006	-28.4	39	0	0	4	0.2	204
 519	1006	-28.4	47	0	0	4	0.3	213
 520	1006	-28.5	59	0	0	4	1.2	199
 521	1006	-28.5	59	0	0	4	1.4	170
 522	1006	-28.6	40	0	0	4	3.3	168
 523	1006	-28.6	42	0	0	4	6.1	124
 524	1006	-28.7	46	0	0	4	3.0	84
 525	1006	-28.7	32	0	0	4	3.3	103
 526	1006	-28.8	32	0	0	4	1.7	129
 527	1006	-28.8	43	0	0	4	2.0	176
 528	1006	-28.9	59	0	0	4	1.7	145
 529	1006	-29.4	80	0	0	4	2.3	137
 530	1006	-30.0	91	0	0	4	0.9	157
 531	1006	-30.7	88	0	0	4	0.2	175
 532	1006	-31.3	100	0	0	4	0.5	229
 533	1006	-31.7	100	0	0	4	0.4	160
 534	1006	-32.1	100	0	0	4	0.7	172
 535	1006	-32.4	100	0	0	4	0.4	174
 536	1006	-32.8	100	0	0	4	0.2	134
 537	1006	-33.1	100	0	0	4	0.6	238
 538	1006	-33.4	100	0	0	4	0.6	164
 539	1006	-33.7	100	0	0	4	1.2	186
 540	1006	-34.0	100	0	0	4	0.4	176
 541	1006	-34.3	100	0	0	4	0.6	209
 542	1006	-34.6	100	0	0	4	0.7	190
 543	1006	-34.9	100	0	0	4	0.7	176
 544	1006	-35.1	100	0	0	4	0.3	172
 545	1006	-35.4	98	0	0	4	0.3	235
 546	1006	-35.7	94	0	0	4	0.1	228
 547	1006	-36.0	78	0	0	4	0.0	302
 548	1006	-36.2	72	0	0	4	0.0	317
 549	1006	-36.5	88	0	0	4	0.0	297
 550	1006	-36.8	95	0	0	4	0.0	317
 551	1006	-37.1	88	0	0	4	0.1	300
 552	1006	-37.4	96	0	0	4	0.1	311
 553	1006	-37.7	100	0	0	4	0.0	312
 554	1006	-38.1	100	0	0	4	0.0	295
 555	1006	-38.4	100	0	0	4	0.0	290
 556	1006	-38.8	100	0	0	4	0.0	308
 557	1006	-39.0	100	0	0	4	0.1	310
