Germany_Potsdam_2005_DWD
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 1	1007.2	5.9	99.0	0.0	0.0	8.0	5.3	240.0
 2	1007.0	6.0	98.0	0.0	0.0	8.0	5.2	240.0
 3	1007.0	6.2	99.0	0.0	0.0	8.0	5.3	240.0
 4	1007.2	6.5	100.0	0.0	0.0	8.0	5.0	260.0
 5	1007.4	6.9	98.0	0.0	0.0	8.0	4.9	270.0
 6	1007.9	6.9	98.0	0.0	0.0	8.0	4.7	290.0
 7	1008.7	5.8	98.0	0.0	0.0	8.0	4.2	330.0
 8	1009.3	5.0	98.0	0.0	0.0	7.0	3.4	330.0
 9	1009.6	4.8	99.0	2.8	16.7	5.0	2.8	300.0
 10	1010.4	4.6	100.0	11.1	50.0	7.0	3.0	300.0
 11	1010.8	3.9	99.0	0.0	47.2	7.0	4.1	320.0
 12	1010.7	4.5	100.0	0.0	77.8	8.0	1.7	290.0
 13	1010.3	4.5	100.0	0.0	72.2	8.0	2.5	280.0
 14	1009.7	5.0	97.0	0.0	63.9	8.0	1.8	260.0
 15	1009.2	5.0	97.0	0.0	36.1	8.0	2.6	230.0
 16	1008.6	4.6	100.0	0.0	8.3	7.0	2.4	230.0
 17	1008.2	4.5	100.0	0.0	0.0	7.0	3.9	220.0
 18	1007.5	4.0	100.0	0.0	0.0	7.0	4.3	230.0
 19	1006.7	4.3	97.0	0.0	0.0	7.0	4.9	210.0
 20	1005.6	4.4	96.0	0.0	0.0	7.0	4.9	200.0
 21	1004.7	4.5	90.0	0.0	0.0	8.0	5.0	210.0
 22	1003.5	4.7	85.0	0.0	0.0	7.0	5.7	200.0
 23	1002.1	4.5	87.0	0.0	0.0	7.0	5.4	210.0
 24	1000.5	4.8	87.0	0.0	0.0	8.0	5.9	200.0
 25	998.8	4.8	87.0	0.0	0.0	7.0	6.6	200.0
 26	997.1	5.4	88.0	0.0	0.0	8.0	6.7	210.0
 27	995.5	5.8	91.0	0.0	0.0	8.0	7.4	210.0
 28	994.1	6.5	91.0	0.0	0.0	7.0	7.8	220.0
 29	994.4	7.2	92.0	0.0	0.0	8.0	9.1	230.0
 30	994.6	7.2	82.0	0.0	0.0	3.0	9.7	260.0
 31	995.7	5.5	84.0	0.0	0.0	2.0	9.6	270.0
 32	996.2	4.2	87.0	0.0	0.0	3.0	7.9	280.0
 33	997.4	3.4	89.0	0.0	8.3	3.0	11.0	270.0
 34	998.4	4.4	76.0	2.8	33.3	6.0	8.9	270.0
 35	999.3	4.7	73.0	30.6	66.7	5.0	9.1	270.0
 36	999.9	5.0	66.0	0.0	52.8	7.0	10.9	270.0
 37	1000.1	5.3	66.0	11.1	80.6	6.0	9.5	270.0
 38	1000.3	5.4	66.0	13.9	69.4	7.0	10.1	270.0
 39	1000.8	5.1	68.0	0.0	36.1	6.0	9.6	260.0
 40	1001.1	5.0	64.0	0.0	11.1	6.0	9.2	260.0
 41	1001.8	4.5	68.0	0.0	0.0	6.0	10.3	260.0
 42	1002.2	4.1	71.0	0.0	0.0	8.0	10.4	270.0
 43	1002.5	4.0	69.0	0.0	0.0	5.0	9.6	270.0
 44	1002.9	3.8	69.0	0.0	0.0	6.0	9.9	260.0
 45	1003.3	4.3	69.0	0.0	0.0	6.0	10.1	260.0
 46	1003.5	4.2	67.0	0.0	0.0	6.0	10.0	260.0
 47	1003.7	4.3	71.0	0.0	0.0	7.0	10.0	260.0
 48	1003.7	4.0	74.0	0.0	0.0	8.0	10.8	260.0
 49	1003.9	3.4	82.0	0.0	0.0	7.0	11.1	260.0
 50	1003.7	3.9	80.0	0.0	0.0	8.0	9.3	260.0
 51	1005.0	0.4	99.0	0.0	0.0	8.0	10.2	290.0
 52	1005.0	0.3	97.0	0.0	0.0	8.0	5.8	280.0
 53	1004.6	1.4	99.0	0.0	0.0	8.0	5.9	270.0
 54	1005.4	2.0	99.0	0.0	0.0	8.0	8.9	270.0
 55	1006.1	2.1	96.0	0.0	0.0	8.0	9.0	270.0
 56	1006.2	1.7	100.0	0.0	0.0	6.0	9.9	280.0
 57	1007.0	2.2	98.0	2.8	11.1	7.0	8.3	270.0
 58	1007.5	2.8	94.0	0.0	38.9	7.0	8.0	270.0
 59	1007.9	3.4	90.0	0.0	55.6	7.0	8.9	270.0
 60	1007.8	3.5	93.0	11.1	72.2	6.0	9.0	270.0
 61	1008.3	4.4	85.0	8.3	86.1	7.0	9.0	280.0
 62	1008.5	4.2	91.0	0.0	25.0	8.0	9.1	280.0
 63	1008.7	4.3	98.0	0.0	22.2	7.0	8.7	280.0
 64	1008.8	4.9	93.0	0.0	8.3	7.0	8.5	280.0
 65	1009.4	5.0	95.0	0.0	0.0	6.0	8.3	270.0
 66	1009.7	5.4	91.0	0.0	0.0	7.0	8.5	280.0
 67	1009.9	5.6	89.0	0.0	0.0	7.0	8.0	280.0
 68	1009.8	5.7	90.0	0.0	0.0	7.0	7.9	270.0
 69	1009.6	5.6	93.0	0.0	0.0	7.0	8.5	270.0
 70	1009.1	5.4	99.0	0.0	0.0	8.0	8.6	260.0
 71	1008.3	5.7	99.0	0.0	0.0	8.0	9.2	260.0
 72	1007.7	5.8	98.0	0.0	0.0	8.0	9.4	260.0
 73	1007.2	5.9	99.0	0.0	0.0	8.0	9.6	260.0
 74	1006.7	5.8	98.0	0.0	0.0	8.0	9.1	270.0
 75	1006.6	5.9	99.0	0.0	0.0	8.0	9.5	270.0
 76	1005.9	6.1	99.0	0.0	0.0	8.0	9.8	270.0
 77	1005.5	6.4	98.0	0.0	0.0	8.0	10.2	270.0
 78	1005.4	6.8	91.0	0.0	0.0	8.0	10.1	270.0
 79	1005.2	7.5	83.0	0.0	0.0	8.0	11.3	270.0
 80	1005.6	7.7	81.0	0.0	0.0	8.0	11.9	270.0
 81	1006.0	7.5	82.0	0.0	0.0	8.0	10.2	270.0
 82	1006.4	7.5	82.0	2.8	8.3	8.0	9.8	270.0
 83	1006.4	7.6	83.0	0.0	30.6	8.0	11.1	270.0
 84	1006.3	7.6	82.0	0.0	27.8	8.0	9.3	270.0
 85	1006.3	7.9	75.0	0.0	27.8	8.0	9.7	270.0
 86	1006.3	8.2	73.0	0.0	16.7	8.0	11.1	280.0
 87	1006.2	8.0	77.0	2.8	2.8	8.0	9.7	270.0
 88	1006.1	7.8	76.0	0.0	0.0	8.0	9.2	270.0
 89	1006.3	7.7	74.0	0.0	0.0	8.0	10.7	270.0
 90	1006.6	7.2	75.0	0.0	0.0	8.0	10.2	270.0
 91	1006.4	6.8	74.0	0.0	0.0	8.0	9.5	260.0
 92	1006.3	6.8	76.0	0.0	0.0	8.0	8.9	260.0
 93	1006.1	6.7	76.0	0.0	0.0	8.0	8.7	250.0
 94	1006.2	6.9	76.0	0.0	0.0	8.0	8.5	260.0
 95	1006.1	7.0	78.0	0.0	0.0	8.0	8.7	260.0
 96	1006.3	7.0	80.0	0.0	0.0	8.0	8.2	260.0
 97	1006.3	6.8	87.0	0.0	0.0	8.0	8.7	260.0
 98	1006.7	6.7	89.0	0.0	0.0	8.0	8.4	260.0
 99	1007.1	6.6	90.0	0.0	0.0	8.0	8.4	260.0
 100	1007.4	5.8	98.0	0.0	0.0	8.0	7.9	260.0
 101	1007.5	5.7	99.0	0.0	0.0	8.0	7.6	260.0
 102	1007.5	5.6	100.0	0.0	0.0	8.0	7.3	260.0
 103	1008.0	5.5	100.0	0.0	0.0	8.0	7.5	260.0
 104	1008.7	4.9	95.0	0.0	0.0	7.0	8.7	260.0
 105	1009.8	4.7	100.0	2.8	8.3	7.0	7.7	270.0
 106	1010.6	5.1	99.0	2.8	22.2	7.0	6.0	260.0
 107	1011.0	5.2	95.0	77.8	83.3	4.0	6.3	270.0
 108	1011.1	5.7	89.0	69.4	91.7	6.0	6.3	270.0
 109	1011.1	6.4	82.0	52.8	111.1	6.0	6.1	270.0
 110	1010.9	6.0	80.0	2.8	97.2	7.0	5.5	270.0
 111	1010.7	5.9	79.0	0.0	61.1	7.0	4.5	270.0
 112	1010.7	5.4	81.0	0.0	13.9	7.0	4.8	260.0
 113	1010.5	4.4	87.0	0.0	0.0	8.0	4.0	260.0
 114	1010.4	4.1	89.0	0.0	0.0	8.0	3.8	230.0
 115	1009.6	4.4	89.0	0.0	0.0	8.0	4.6	230.0
 116	1009.2	4.1	95.0	0.0	0.0	8.0	5.2	230.0
 117	1008.5	4.0	94.0	0.0	0.0	8.0	5.6	240.0
 118	1007.6	3.8	94.0	0.0	0.0	7.0	5.8	230.0
 119	1006.9	3.5	94.0	0.0	0.0	7.0	5.9	230.0
 120	1006.5	3.6	94.0	0.0	0.0	7.0	5.2	240.0
 121	1006.1	3.6	93.0	0.0	0.0	8.0	5.3	230.0
 122	1005.0	3.6	92.0	0.0	0.0	8.0	4.5	230.0
 123	1004.6	3.7	94.0	0.0	0.0	8.0	5.1	230.0
 124	1004.0	4.1	94.0	0.0	0.0	8.0	5.0	230.0
 125	1003.5	4.6	91.0	0.0	0.0	8.0	6.3	230.0
 126	1003.5	4.4	95.0	0.0	0.0	8.0	7.3	240.0
 127	1003.6	4.3	98.0	0.0	0.0	8.0	6.8	240.0
 128	1004.1	4.7	100.0	0.0	0.0	8.0	6.9	250.0
 129	1005.4	5.4	99.0	0.0	5.6	8.0	8.9	270.0
 130	1007.0	6.2	94.0	8.3	63.9	4.0	8.7	280.0
 131	1008.8	6.7	85.0	61.1	94.4	3.0	8.9	280.0
 132	1009.8	7.0	81.0	11.1	102.8	6.0	8.6	280.0
 133	1010.7	7.8	72.0	33.3	113.9	5.0	8.6	280.0
 134	1011.6	7.3	70.0	16.7	91.7	6.0	9.6	290.0
 135	1012.5	7.0	72.0	8.3	69.4	5.0	8.6	280.0
 136	1013.8	6.3	72.0	2.8	22.2	5.0	8.8	280.0
 137	1014.8	5.3	76.0	0.0	0.0	2.0	8.2	280.0
 138	1015.0	4.3	81.0	0.0	0.0	1.0	6.5	260.0
 139	1015.4	3.6	86.0	0.0	0.0	2.0	5.7	250.0
 140	1015.2	3.3	86.0	0.0	0.0	4.0	6.5	250.0
 141	1015.6	3.1	87.0	0.0	0.0	4.0	6.8	240.0
 142	1015.0	3.2	85.0	0.0	0.0	3.0	7.2	240.0
 143	1014.7	3.6	81.0	0.0	0.0	1.0	7.4	240.0
 144	1013.7	3.5	82.0	0.0	0.0	0.0	7.8	230.0
 145	1013.1	4.8	78.0	0.0	0.0	6.0	7.4	230.0
 146	1012.3	4.9	79.0	0.0	0.0	6.0	7.7	230.0
 147	1011.7	4.9	82.0	0.0	0.0	7.0	7.5	230.0
 148	1011.0	5.2	81.0	0.0	0.0	7.0	6.6	230.0
 149	1011.0	5.5	81.0	0.0	0.0	6.0	6.9	230.0
 150	1010.6	5.5	82.0	0.0	0.0	6.0	6.0	240.0
 151	1010.4	5.9	82.0	0.0	0.0	7.0	6.5	240.0
 152	1009.9	6.3	81.0	0.0	0.0	8.0	6.5	240.0
 153	1009.9	6.4	81.0	0.0	2.8	8.0	6.5	230.0
 154	1010.0	7.2	79.0	0.0	16.7	8.0	7.3	240.0
 155	1010.1	8.6	77.0	0.0	16.7	8.0	9.0	250.0
 156	1009.4	9.2	73.0	0.0	50.0	8.0	9.4	250.0
 157	1008.6	9.2	73.0	0.0	72.2	8.0	8.9	250.0
 158	1008.2	9.9	71.0	0.0	83.3	7.0	9.0	250.0
 159	1008.2	10.0	73.0	2.8	47.2	7.0	9.4	250.0
 160	1008.6	9.9	72.0	2.8	5.6	7.0	7.8	250.0
 161	1008.6	9.9	74.0	0.0	0.0	7.0	7.2	250.0
 162	1008.2	10.0	73.0	0.0	0.0	8.0	7.4	240.0
 163	1008.2	9.9	74.0	0.0	0.0	8.0	7.0	240.0
 164	1007.9	10.2	72.0	0.0	0.0	8.0	7.3	250.0
 165	1007.7	9.3	75.0	0.0	0.0	7.0	7.6	250.0
 166	1007.7	8.1	81.0	0.0	0.0	2.0	7.4	240.0
 167	1007.6	7.8	84.0	0.0	0.0	4.0	6.8	240.0
 168	1007.2	8.1	84.0	0.0	0.0	6.0	7.6	240.0
 169	1006.7	8.2	84.0	0.0	0.0	2.0	7.3	240.0
 170	1006.2	8.4	82.0	0.0	0.0	2.0	7.5	240.0
 171	1005.9	8.7	80.0	0.0	0.0	4.0	8.2	240.0
 172	1005.3	9.5	79.0	0.0	0.0	5.0	8.5	230.0
 173	1004.0	9.2	78.0	0.0	0.0	5.0	8.1	220.0
 174	1003.0	7.8	85.0	0.0	0.0	5.0	7.9	220.0
 175	1001.9	7.2	85.0	0.0	0.0	3.0	7.5	210.0
 176	1000.6	6.8	85.0	0.0	0.0	2.0	8.1	210.0
 177	999.7	6.4	84.0	8.3	16.7	3.0	7.6	210.0
 178	998.7	7.5	75.0	72.2	33.3	2.0	7.5	220.0
 179	997.8	9.3	62.0	161.1	36.1	2.0	8.9	230.0
 180	997.3	10.8	54.0	188.9	52.8	2.0	9.1	230.0
 181	996.5	11.7	49.0	133.3	97.2	2.0	8.3	240.0
 182	996.2	11.5	51.0	0.0	66.7	7.0	9.1	230.0
 183	996.0	11.6	52.0	0.0	30.6	8.0	8.7	240.0
 184	996.2	11.8	59.0	0.0	2.8	7.0	10.8	250.0
 185	996.6	10.2	73.0	0.0	0.0	6.0	12.4	250.0
 186	997.3	9.9	64.0	0.0	0.0	3.0	12.0	250.0
 187	998.0	9.9	63.0	0.0	0.0	6.0	11.5	260.0
 188	998.8	8.8	65.0	0.0	0.0	3.0	9.5	270.0
 189	1000.7	7.2	63.0	0.0	0.0	2.0	11.8	280.0
 190	1001.9	6.7	62.0	0.0	0.0	2.0	12.8	270.0
 191	1003.3	6.5	57.0	0.0	0.0	0.0	12.1	260.0
 192	1004.4	6.2	59.0	0.0	0.0	1.0	10.9	260.0
 193	1005.3	5.6	61.0	0.0	0.0	5.0	10.5	260.0
 194	1005.5	5.3	61.0	0.0	0.0	1.0	9.4	260.0
 195	1005.9	4.9	65.0	0.0	0.0	1.0	8.5	260.0
 196	1005.9	4.5	67.0	0.0	0.0	1.0	8.3	250.0
 197	1006.0	3.9	71.0	0.0	0.0	2.0	8.3	250.0
 198	1005.8	3.5	73.0	0.0	0.0	2.0	8.3	240.0
 199	1006.1	3.4	73.0	0.0	0.0	1.0	7.6	240.0
 200	1006.3	3.1	75.0	0.0	0.0	1.0	7.4	240.0
 201	1006.7	4.0	72.0	5.6	25.0	2.0	8.2	230.0
 202	1006.7	4.9	71.0	50.0	55.6	4.0	9.3	240.0
 203	1007.1	6.0	70.0	116.7	58.3	2.0	9.8	240.0
 204	1007.5	7.3	64.0	152.8	58.3	2.0	9.6	250.0
 205	1008.2	7.9	63.0	36.1	72.2	7.0	10.1	260.0
 206	1008.8	8.0	65.0	0.0	44.4	7.0	10.4	260.0
 207	1009.4	8.1	67.0	0.0	27.8	7.0	8.8	270.0
 208	1010.2	8.2	67.0	0.0	13.9	7.0	8.4	270.0
 209	1011.5	8.3	68.0	0.0	0.0	7.0	7.8	260.0
 210	1012.0	8.0	69.0	0.0	0.0	7.0	6.6	260.0
 211	1012.0	7.9	70.0	0.0	0.0	7.0	7.6	250.0
 212	1012.1	6.4	74.0	0.0	0.0	7.0	5.9	250.0
 213	1012.2	5.6	76.0	0.0	0.0	6.0	4.5	220.0
 214	1012.1	5.7	78.0	0.0	0.0	6.0	5.7	220.0
 215	1012.0	6.5	73.0	0.0	0.0	7.0	6.0	230.0
 216	1011.7	6.4	75.0	0.0	0.0	7.0	5.6	220.0
 217	1011.0	6.3	75.0	0.0	0.0	7.0	5.8	210.0
 218	1010.2	6.0	77.0	0.0	0.0	7.0	5.7	210.0
 219	1009.7	6.2	75.0	0.0	0.0	7.0	5.9	210.0
 220	1008.7	6.5	76.0	0.0	0.0	7.0	6.6	210.0
 221	1008.3	7.0	75.0	0.0	0.0	8.0	7.5	220.0
 222	1007.8	7.6	75.0	0.0	0.0	8.0	7.1	220.0
 223	1007.4	7.7	79.0	0.0	0.0	8.0	6.6	220.0
 224	1007.7	7.9	84.0	0.0	0.0	7.0	6.3	220.0
 225	1007.9	8.5	83.0	2.8	16.7	7.0	6.6	230.0
 226	1008.0	9.7	80.0	0.0	55.6	7.0	7.4	230.0
 227	1007.9	10.5	78.0	33.3	102.8	5.0	7.5	230.0
 228	1007.5	12.3	71.0	161.1	63.9	2.0	7.1	230.0
 229	1007.2	13.0	70.0	75.0	133.3	5.0	7.3	240.0
 230	1007.2	13.1	69.0	144.4	66.7	3.0	6.9	240.0
 231	1007.7	12.7	73.0	50.0	63.9	5.0	7.8	240.0
 232	1007.8	11.6	79.0	2.8	13.9	6.0	6.6	230.0
 233	1007.9	11.5	79.0	0.0	0.0	6.0	6.8	230.0
 234	1007.9	10.9	80.0	0.0	0.0	6.0	8.0	230.0
 235	1007.5	10.0	83.0	0.0	0.0	2.0	8.1	230.0
 236	1007.7	9.9	80.0	0.0	0.0	6.0	7.4	230.0
 237	1007.5	9.8	78.0	0.0	0.0	2.0	7.8	230.0
 238	1007.5	9.1	80.0	0.0	0.0	1.0	8.0	230.0
 239	1007.7	8.4	82.0	0.0	0.0	0.0	7.8	230.0
 240	1007.8	7.8	82.0	0.0	0.0	1.0	7.6	240.0
 241	1007.8	7.6	81.0	0.0	0.0	1.0	7.5	240.0
 242	1007.9	7.2	81.0	0.0	0.0	2.0	7.1	240.0
 243	1008.2	7.0	81.0	0.0	0.0	5.0	6.7	230.0
 244	1008.8	8.0	75.0	0.0	0.0	7.0	5.7	240.0
 245	1009.2	7.5	82.0	0.0	0.0	8.0	5.0	240.0
 246	1009.6	7.5	81.0	0.0	0.0	8.0	4.6	230.0
 247	1010.0	7.7	78.0	0.0	0.0	8.0	4.9	230.0
 248	1010.0	7.8	80.0	0.0	0.0	8.0	5.3	240.0
 249	1010.8	7.8	80.0	0.0	2.8	7.0	5.1	230.0
 250	1011.4	7.9	80.0	0.0	16.7	8.0	4.6	230.0
 251	1012.1	8.1	79.0	0.0	19.4	8.0	4.1	230.0
 252	1012.0	8.3	80.0	0.0	36.1	8.0	4.4	230.0
 253	1012.0	8.6	83.0	0.0	61.1	8.0	4.8	240.0
 254	1011.9	8.7	82.0	0.0	33.3	8.0	4.7	240.0
 255	1011.9	9.1	83.0	0.0	33.3	8.0	4.1	250.0
 256	1011.7	8.8	85.0	2.8	16.7	7.0	3.9	240.0
 257	1011.7	8.4	88.0	0.0	0.0	7.0	3.9	230.0
 258	1011.7	8.1	88.0	0.0	0.0	7.0	4.0	230.0
 259	1011.6	7.2	91.0	0.0	0.0	3.0	4.9	220.0
 260	1011.7	6.6	89.0	0.0	0.0	1.0	5.8	230.0
 261	1011.5	5.9	91.0	0.0	0.0	1.0	5.6	210.0
 262	1011.0	5.2	91.0	0.0	0.0	1.0	5.9	210.0
 263	1010.4	5.0	89.0	0.0	0.0	1.0	5.8	210.0
 264	1009.9	4.8	90.0	0.0	0.0	2.0	6.3	200.0
 265	1009.5	3.9	94.0	0.0	0.0	2.0	6.1	210.0
 266	1009.0	4.7	92.0	0.0	0.0	7.0	6.1	210.0
 267	1008.7	5.9	87.0	0.0	0.0	7.0	6.5	210.0
 268	1007.7	6.5	85.0	0.0	0.0	8.0	5.8	200.0
 269	1007.3	7.0	85.0	0.0	0.0	7.0	4.7	210.0
 270	1007.2	7.6	84.0	0.0	0.0	8.0	5.6	220.0
 271	1007.1	8.6	82.0	0.0	0.0	8.0	6.3	230.0
 272	1007.2	8.6	83.0	0.0	0.0	8.0	5.9	230.0
 273	1007.2	8.8	82.0	2.8	11.1	8.0	5.6	230.0
 274	1007.3	9.3	82.0	0.0	27.8	8.0	5.2	220.0
 275	1007.2	9.3	83.0	0.0	47.2	8.0	5.4	220.0
 276	1006.9	10.0	81.0	0.0	63.9	8.0	5.9	220.0
 277	1006.6	9.9	84.0	0.0	41.7	8.0	5.9	230.0
 278	1006.5	9.5	89.0	0.0	8.3	8.0	5.3	240.0
 279	1006.8	9.1	85.0	0.0	11.1	7.0	5.6	260.0
 280	1007.0	8.5	76.0	0.0	2.8	8.0	5.0	250.0
 281	1006.8	7.6	73.0	0.0	0.0	7.0	4.4	250.0
 282	1007.1	6.6	71.0	0.0	0.0	5.0	5.4	240.0
 283	1007.1	5.8	74.0	0.0	0.0	5.0	5.6	240.0
 284	1007.2	5.1	77.0	0.0	0.0	5.0	6.1	240.0
 285	1007.4	5.3	77.0	0.0	0.0	6.0	6.5	240.0
 286	1007.4	5.4	76.0	0.0	0.0	6.0	6.7	240.0
 287	1007.5	4.8	79.0	0.0	0.0	2.0	6.9	250.0
 288	1007.4	4.5	82.0	0.0	0.0	3.0	6.4	250.0
 289	1007.7	5.1	79.0	0.0	0.0	6.0	6.8	260.0
 290	1007.4	3.8	86.0	0.0	0.0	2.0	5.6	250.0
 291	1007.3	3.4	85.0	0.0	0.0	1.0	5.7	230.0
 292	1007.3	2.6	92.0	0.0	0.0	1.0	5.9	220.0
 293	1007.0	2.5	90.0	0.0	0.0	0.0	5.6	230.0
 294	1006.7	2.4	92.0	0.0	0.0	1.0	6.4	230.0
 295	1006.4	2.4	91.0	0.0	0.0	2.0	6.5	230.0
 296	1006.6	2.4	90.0	0.0	0.0	3.0	6.9	240.0
 297	1006.9	2.0	92.0	8.3	25.0	3.0	6.0	240.0
 298	1007.1	3.1	85.0	11.1	61.1	3.0	5.7	240.0
 299	1007.3	4.7	79.0	50.0	119.4	4.0	5.9	240.0
 300	1007.4	5.0	80.0	0.0	58.3	6.0	6.4	260.0
 301	1007.3	4.6	86.0	2.8	63.9	7.0	7.2	260.0
 302	1007.1	4.3	91.0	8.3	58.3	7.0	5.6	260.0
 303	1007.3	4.9	83.0	27.8	91.7	7.0	7.3	270.0
 304	1007.5	4.6	82.0	2.8	16.7	7.0	8.3	270.0
 305	1008.0	3.5	89.0	0.0	0.0	6.0	7.4	270.0
 306	1008.8	2.4	91.0	0.0	0.0	2.0	8.0	260.0
 307	1009.3	2.5	90.0	0.0	0.0	7.0	7.8	270.0
 308	1009.5	2.0	94.0	0.0	0.0	4.0	7.2	260.0
 309	1009.7	1.6	96.0	0.0	0.0	4.0	6.9	260.0
 310	1009.7	2.1	94.0	0.0	0.0	3.0	6.9	270.0
 311	1009.9	2.2	94.0	0.0	0.0	3.0	7.0	270.0
 312	1010.2	2.0	94.0	0.0	0.0	4.0	6.5	260.0
 313	1010.4	2.4	92.0	0.0	0.0	8.0	6.5	270.0
 314	1010.8	2.7	89.0	0.0	0.0	8.0	6.9	280.0
 315	1011.0	2.8	89.0	0.0	0.0	8.0	6.9	280.0
 316	1011.4	2.6	90.0	0.0	0.0	7.0	7.2	280.0
 317	1011.7	2.5	89.0	0.0	0.0	6.0	6.9	280.0
 318	1011.8	2.0	92.0	0.0	0.0	6.0	6.9	280.0
 319	1012.4	2.1	92.0	0.0	0.0	7.0	6.7	280.0
 320	1013.0	1.9	93.0	0.0	0.0	7.0	6.6	280.0
 321	1013.6	1.7	94.0	2.8	16.7	7.0	7.3	280.0
 322	1014.0	2.1	92.0	0.0	66.7	7.0	6.4	270.0
 323	1014.2	2.7	89.0	83.3	86.1	3.0	6.6	280.0
 324	1014.2	4.3	82.0	130.6	108.3	4.0	6.1	270.0
 325	1014.1	4.8	76.0	50.0	130.6	7.0	6.0	270.0
 326	1014.1	5.0	76.0	8.3	97.2	5.0	6.1	280.0
 327	1014.4	4.8	83.0	0.0	55.6	7.0	8.1	280.0
 328	1014.9	4.8	81.0	0.0	11.1	7.0	7.1	280.0
 329	1015.4	4.4	84.0	0.0	0.0	7.0	7.1	280.0
 330	1015.4	4.2	84.0	0.0	0.0	7.0	6.7	280.0
 331	1015.8	4.2	85.0	0.0	0.0	7.0	5.5	280.0
 332	1015.9	4.1	86.0	0.0	0.0	8.0	6.1	280.0
 333	1016.2	4.0	87.0	0.0	0.0	8.0	5.8	270.0
 334	1016.6	4.1	88.0	0.0	0.0	8.0	5.2	270.0
 335	1016.8	4.0	89.0	0.0	0.0	8.0	5.1	280.0
 336	1016.9	3.8	91.0	0.0	0.0	8.0	5.2	280.0
 337	1017.2	3.4	92.0	0.0	0.0	8.0	4.4	280.0
 338	1017.5	3.4	93.0	0.0	0.0	6.0	4.1	290.0
 339	1017.8	3.3	93.0	0.0	0.0	6.0	3.5	290.0
 340	1017.9	3.0	94.0	0.0	0.0	6.0	3.7	290.0
 341	1017.8	2.6	95.0	0.0	0.0	6.0	3.1	300.0
 342	1017.6	1.5	100.0	0.0	0.0	1.0	3.1	280.0
 343	1018.0	0.6	100.0	0.0	0.0	5.0	3.5	290.0
 344	1018.6	0.8	99.0	0.0	0.0	8.0	3.3	300.0
 345	1019.4	1.2	99.0	0.0	13.9	8.0	2.4	310.0
 346	1019.6	1.7	100.0	0.0	38.9	8.0	1.1	350.0
 347	1019.8	2.0	96.0	0.0	47.2	8.0	1.1	310.0
 348	1020.0	2.1	88.0	0.0	44.4	8.0	1.9	300.0
 349	1020.2	2.1	87.0	0.0	38.9	8.0	2.0	280.0
 350	1020.1	2.1	84.0	0.0	44.4	8.0	1.7	260.0
 351	1020.2	2.3	83.0	0.0	22.2	8.0	1.6	260.0
 352	1020.1	2.2	83.0	0.0	11.1	8.0	0.2	300.0
 353	1020.1	2.1	83.0	0.0	0.0	8.0	1.0	210.0
 354	1019.9	2.0	83.0	0.0	0.0	7.0	1.2	230.0
 355	1019.8	1.8	83.0	0.0	0.0	8.0	1.6	190.0
 356	1019.6	1.8	80.0	0.0	0.0	7.0	1.9	180.0
 357	1019.6	0.3	84.0	0.0	0.0	3.0	2.7	180.0
 358	1019.6	0.0	87.0	0.0	0.0	1.0	2.5	160.0
 359	1019.6	-0.4	89.0	0.0	0.0	0.0	2.8	120.0
 360	1019.4	-1.0	93.0	0.0	0.0	0.0	4.3	130.0
 361	1019.0	-1.2	92.0	0.0	0.0	1.0	4.5	150.0
 362	1018.7	-1.5	91.0	0.0	0.0	1.0	4.5	160.0
 363	1018.3	-1.7	89.0	0.0	0.0	0.0	4.9	170.0
 364	1017.8	-1.4	92.0	0.0	0.0	0.0	5.4	170.0
 365	1017.3	-2.0	96.0	0.0	0.0	0.0	5.3	170.0
 366	1017.1	-3.2	100.0	0.0	0.0	0.0	4.8	170.0
 367	1016.9	-2.6	99.0	0.0	0.0	0.0	4.6	170.0
 368	1016.7	-2.5	97.0	0.0	0.0	1.0	4.7	160.0
 369	1016.7	-2.5	95.0	16.7	22.2	1.0	5.2	160.0
 370	1016.9	-2.0	92.0	100.0	38.9	0.0	5.3	170.0
 371	1016.5	-0.4	84.0	169.4	55.6	0.0	5.0	170.0
 372	1016.0	1.7	74.0	213.9	55.6	0.0	4.5	180.0
 373	1015.1	3.2	67.0	211.1	55.6	0.0	4.0	190.0
 374	1014.8	3.6	61.0	175.0	55.6	0.0	4.7	190.0
 375	1014.4	3.1	66.0	111.1	36.1	0.0	4.3	180.0
 376	1013.8	1.8	73.0	22.2	25.0	0.0	3.4	160.0
 377	1013.3	0.4	80.0	0.0	0.0	1.0	4.4	160.0
 378	1013.0	0.4	81.0	0.0	0.0	1.0	4.8	160.0
 379	1012.7	-0.2	85.0	0.0	0.0	1.0	4.6	170.0
 380	1012.2	-0.5	85.0	0.0	0.0	1.0	5.2	170.0
 381	1012.0	-0.9	86.0	0.0	0.0	0.0	5.4	170.0
 382	1011.5	-0.8	84.0	0.0	0.0	0.0	5.9	180.0
 383	1011.4	-1.4	85.0	0.0	0.0	0.0	4.4	180.0
 384	1011.1	-1.5	84.0	0.0	0.0	0.0	4.6	190.0
 385	1011.0	-1.8	84.0	0.0	0.0	0.0	4.7	200.0
 386	1010.8	-2.0	84.0	0.0	0.0	0.0	4.8	200.0
 387	1010.4	-2.2	85.0	0.0	0.0	0.0	5.1	205.0
