Mühldorf DWD normal
 48,283        12,5          405           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 1	973	0.8	91	0	0	8	2.4	40
 2	976	1.5	92	0	0	8	2.2	230
 3	978	2.0	90	0	0	8	1.8	250
 4	978	2.0	92	0	0	8	2.2	250
 5	978	2.0	93	0	0	8	1.9	240
 6	978	1.7	95	0	0	8	1.0	250
 7	978	2.4	94	0	0	8	1.0	260
 8	978	1.9	93	0	0	8	0.0	0
 9	979	1.8	94	0	16	8	1.0	200
 10	979	2.6	94	0	46	8	0.0	320
 11	979	3.7	90	0	67	8	3.0	250
 12	978	4.5	89	0	76	8	3.0	250
 13	978	5.1	87	0	73	8	4.0	270
 14	978	4.7	92	0	57	8	3.0	280
 15	977	4.4	93	7	50	8	2.0	280
 16	977	4.3	93	1	4	8	1.0	260
 17	977	3.6	90	0	0	8	0.0	80
 18	977	2.0	93	0	0	8	0.0	130
 19	977	2.1	95	0	0	8	0.0	80
 20	976	2.0	95	0	0	8	1.0	90
 21	976	1.9	95	0	0	8	1.0	130
 22	975	3.2	89	0	0	8	1.0	230
 23	975	3.2	85	0	0	8	1.0	250
 24	974	2.5	90	0	0	8	1.0	100
 25	974	3.2	85	0	0	8	0.0	170
 26	973	3.0	85	0	0	8	0.0	250
 27	972	4.1	80	0	0	8	3.0	230
 28	971	4.5	77	0	0	8	3.0	240
 29	970	3.7	84	0	0	8	0.0	240
 30	970	3.9	85	0	0	8	2.0	250
 31	970	4.4	85	0	0	8	2.0	240
 32	970	4.5	89	0	0	8	2.0	260
 33	970	7.4	84	4	27	8	5.0	270
 34	971	7.5	84	0	46	8	8.0	280
 35	972	5.1	84	0	67	8	6.0	290
 36	973	5.1	83	0	77	8	7.0	280
 37	973	4.1	84	0	73	8	8.0	290
 38	972	3.9	89	0	57	8	5.0	280
 39	973	4.2	81	0	31	8	9.0	280
 40	974	3.8	68	0	2	8	7.0	270
 41	975	2.9	82	0	0	8	4.0	250
 42	976	2.8	77	0	0	8	3.0	260
 43	977	2.2	79	0	0	8	3.0	260
 44	978	2.2	77	0	0	8	3.0	260
 45	979	2.1	76	0	0	8	5.0	260
 46	979	0.8	81	0	0	8	3.0	260
 47	980	0.8	80	0	0	8	4.0	270
 48	980	0.7	81	0	0	8	2.0	260
 49	980	1.3	79	0	0	8	6.0	280
 50	980	1.5	80	0	0	8	5.0	270
 51	980	1.5	80	0	0	8	5.0	270
 52	980	1.3	79	0	0	8	5.0	270
 53	980	1.2	83	0	0	8	6.0	270
 54	981	1.7	82	0	0	8	6.0	270
 55	981	1.3	85	0	0	8	6.0	270
 56	982	1.7	80	0	0	8	6.0	270
 57	982	2.1	78	4	28	8	6.0	270
 58	983	2.4	76	0	46	8	6.0	260
 59	983	2.6	78	19	109	8	7.0	260
 60	983	3.1	75	23	124	8	8.0	260
 61	983	3.5	74	21	118	8	8.0	270
 62	983	3.4	73	0	58	8	7.0	270
 63	983	3.3	73	0	31	8	10.0	270
 64	983	3.5	71	0	2	8	8.0	270
 65	983	3.6	71	0	0	8	7.0	270
 66	983	3.4	72	0	0	8	7.0	270
 67	984	3.4	73	0	0	8	6.0	270
 68	984	3.6	71	0	0	8	6.0	270
 69	984	3.2	77	0	0	8	5.0	260
 70	985	3.4	77	0	0	8	4.0	260
 71	984	3.4	75	0	0	8	5.0	260
 72	984	3.2	77	0	0	8	6.0	260
 73	983	3.3	74	0	0	8	3.0	260
 74	983	3.5	73	0	0	8	4.0	260
 75	983	3.4	76	0	0	8	4.0	260
 76	983	3.7	76	0	0	7	4.0	270
 77	983	3.8	73	0	0	7	5.0	260
 78	982	4.1	72	0	0	7	4.0	260
 79	982	3.9	71	0	0	7	4.0	280
 80	982	4.4	67	0	0	7	6.0	270
 81	982	4.2	68	7	35	7	7.0	260
 82	982	4.6	69	24	95	7	4.0	260
 83	982	4.7	70	38	135	7	4.0	260
 84	982	6.0	66	46	152	7	5.0	260
 85	981	6.4	65	65	158	7	7.0	270
 86	980	6.4	61	32	117	7	8.0	270
 87	980	6.0	67	15	66	7	4.0	270
 88	980	5.6	64	1	6	7	6.0	270
 89	980	4.3	68	0	0	7	2.0	260
 90	980	2.5	74	0	0	7	2.0	280
 91	980	2.6	71	0	0	7	2.0	300
 92	980	0.3	80	0	0	7	0.0	330
 93	980	-1.3	88	0	0	7	0.0	170
 94	980	-1.4	89	0	0	7	1.0	330
 95	980	-2.0	93	0	0	7	1.0	270
 96	980	-2.5	92	0	0	6	0.0	290
 97	980	-3.1	91	0	0	6	0.0	290
 98	980	-3.3	91	0	0	6	0.0	280
 99	980	-3.2	92	0	0	6	1.0	300
 100	980	-3.3	91	0	0	6	0.0	120
 101	980	-3.1	93	0	0	6	1.0	340
 102	981	-3.0	92	0	0	6	1.0	100
 103	981	-3.6	91	0	0	6	0.0	270
 104	981	-4.5	91	0	0	6	1.0	100
 105	982	-4.0	90	26	34	5	1.0	100
 106	982	-1.4	89	60	102	5	1.0	100
 107	982	2.2	77	77	148	6	1.0	110
 108	982	3.9	75	92	165	6	1.0	230
 109	981	5.0	70	109	151	5	1.0	270
 110	981	6.8	57	80	125	6	3.0	280
 111	980	6.6	58	46	70	5	5.0	280
 112	980	4.8	71	1	6	5	2.0	270
 113	980	3.8	82	0	0	6	2.0	260
 114	980	3.7	81	0	0	6	1.0	250
 115	980	4.0	80	0	0	6	1.0	260
 116	979	3.8	80	0	0	6	0.0	290
 117	979	3.5	82	0	0	6	0.0	280
 118	978	3.2	84	0	0	6	0.0	220
 119	978	3.2	85	0	0	6	1.0	260
 120	977	3.3	80	0	0	6	2.0	240
 121	976	3.5	87	0	0	7	0.0	190
 122	976	3.0	88	0	0	7	1.0	290
 123	975	5.8	93	0	0	7	3.0	260
 124	974	7.2	83	0	0	7	3.0	260
 125	974	7.1	86	0	0	7	5.0	260
 126	974	7.6	82	0	0	7	6.0	270
 127	976	7.4	85	0	0	7	9.0	280
 128	977	6.1	86	0	0	8	6.0	280
 129	978	6.2	91	4	28	8	8.0	280
 130	979	6.7	85	12	77	8	7.0	270
 131	981	6.4	89	19	111	8	5.0	270
 132	982	6.8	82	23	126	8	6.0	280
 133	982	7.9	81	22	121	8	6.0	270
 134	982	8.2	79	16	97	8	5.0	290
 135	983	7.4	77	8	55	8	7.0	280
 136	984	6.5	79	1	6	8	5.0	280
 137	985	5.8	77	0	0	8	5.0	280
 138	986	3.4	85	0	0	8	4.0	270
 139	987	4.4	87	0	0	8	2.0	270
 140	987	5.0	83	0	0	8	2.0	240
 141	988	4.2	86	0	0	8	0.0	20
 142	987	3.0	90	0	0	7	1.0	260
 143	987	1.1	91	0	0	7	1.0	290
 144	987	0.3	94	0	0	7	1.0	310
 145	987	-0.2	94	0	0	7	0.0	100
 146	987	0.4	96	0	0	7	1.0	70
 147	987	-1.0	94	0	0	7	0.0	30
 148	986	-1.1	96	0	0	7	0.0	280
 149	986	0.4	96	0	0	7	0.0	110
 150	986	-0.2	96	0	0	7	0.0	60
 151	986	-0.1	95	0	0	7	0.0	90
 152	986	-0.8	93	0	0	7	0.0	310
 153	986	-0.5	95	15	42	7	1.0	80
 154	986	1.3	95	36	106	7	0.0	130
 155	986	4.3	83	20	112	8	1.0	180
 156	985	5.3	77	23	127	8	2.0	200
 157	984	6.7	71	22	122	8	3.0	240
 158	984	8.3	61	16	98	8	1.0	260
 159	983	9.6	59	8	56	8	1.0	190
 160	983	8.3	63	1	6	8	0.0	180
 161	983	5.4	71	0	0	7	1.0	260
 162	983	2.5	84	0	0	7	0.0	80
 163	983	0.3	86	0	0	7	1.0	310
 164	983	-0.3	90	0	0	7	1.0	310
 165	983	-0.3	92	0	0	6	0.0	60
 166	983	-1.0	94	0	0	6	0.0	260
 167	982	-1.4	94	0	0	6	0.0	310
 168	981	-1.8	94	0	0	5	1.0	120
 169	981	-1.4	96	0	0	5	2.0	80
 170	980	-1.6	90	0	0	5	0.0	110
 171	979	-1.4	94	0	0	5	0.0	80
 172	979	-2.3	95	0	0	4	1.0	100
 173	979	-2.5	95	0	0	4	1.0	100
 174	978	-2.6	96	0	0	4	1.0	130
 175	978	-2.5	96	0	0	3	2.0	100
 176	977	-2.8	95	0	0	3	1.0	90
 177	977	-2.7	95	30	32	3	2.0	90
 178	977	-1.0	96	98	73	3	2.0	90
 179	977	2.9	81	158	91	2	0.0	150
 180	976	4.5	72	188	97	2	1.0	70
 181	975	7.7	62	179	96	2	1.0	110
 182	974	7.6	71	133	85	3	2.0	90
 183	974	11.2	53	66	58	4	0.0	270
 184	974	10.2	58	8	8	4	1.0	90
 185	974	7.0	57	0	0	4	1.0	150
 186	975	1.3	76	0	0	5	1.0	310
 187	975	0.3	87	0	0	5	0.0	360
 188	975	6.7	55	0	0	5	6.0	280
 189	976	8.2	50	0	0	5	5.0	290
 190	977	5.5	65	0	0	5	3.0	270
 191	977	7.1	68	0	0	6	5.0	280
 192	978	6.5	73	0	0	6	2.0	260
 193	978	6.8	73	0	0	6	2.0	260
 194	978	8.0	75	0	0	6	7.0	270
 195	978	7.0	86	0	0	6	6.0	280
 196	979	6.7	89	0	0	7	2.0	300
 197	979	5.6	92	0	0	7	1.0	270
 198	978	4.8	92	0	0	7	0.0	320
 199	979	4.6	93	0	0	7	0.0	60
 200	979	5.9	92	0	0	7	2.0	300
 201	980	4.7	94	0	18	8	1.0	160
 202	980	5.4	95	12	79	8	0.0	280
 203	981	6.5	89	0	70	8	0.0	270
 204	981	6.9	89	0	80	8	0.0	40
 205	981	8.2	87	0	78	8	2.0	270
 206	981	8.4	87	0	62	8	1.0	270
 207	981	7.1	85	17	74	7	4.0	310
 208	982	7.1	85	2	10	7	3.0	310
 209	982	5.9	89	0	0	7	1.0	260
 210	983	5.6	91	0	0	7	1.0	120
 211	983	5.1	91	0	0	7	0.0	99
 212	983	4.2	91	0	0	7	0.0	100
 213	983	3.7	95	0	0	7	1.0	100
 214	983	3.8	95	0	0	7	1.0	80
 215	983	3.0	95	0	0	6	2.0	90
 216	982	2.2	95	0	0	6	2.0	90
 217	982	1.7	95	0	0	6	1.0	330
 218	982	-0.4	93	0	0	6	0.0	140
 219	982	-0.9	95	0	0	6	1.0	310
 220	981	-1.3	96	0	0	6	0.0	80
 221	981	-1.3	96	0	0	6	2.0	90
 222	981	-0.8	96	0	0	6	2.0	90
 223	981	-1.2	96	0	0	5	1.0	120
 224	981	-2.2	95	0	0	5	0.0	230
 225	981	-2.0	96	23	40	5	0.0	20
 226	981	-0.4	100	75	98	5	0.0	140
 227	981	1.9	92	80	153	6	0.0	110
 228	980	4.3	80	24	130	8	0.0	110
 229	980	6.6	72	23	125	8	1.0	120
 230	979	7.0	73	17	102	8	1.0	90
 231	979	7.6	75	9	60	8	2.0	90
 232	979	7.9	74	6	13	8	1.0	90
 233	979	5.7	82	0	0	7	1.0	90
 234	979	3.3	86	0	0	7	2.0	100
 235	979	2.6	88	0	0	7	2.0	100
 236	979	2.1	92	0	0	7	1.0	90
 237	979	0.4	94	0	0	7	1.0	90
 238	979	0.1	95	0	0	6	2.0	90
 239	979	-0.4	95	0	0	6	1.0	90
 240	980	-1.3	96	0	0	6	1.0	90
 241	980	-1.8	96	0	0	6	2.0	90
 242	981	-3.1	92	0	0	6	1.0	300
 243	981	-3.3	94	0	0	5	1.0	300
 244	981	-3.3	95	0	0	5	0.0	100
 245	982	-3.4	95	0	0	5	0.0	300
 246	982	-3.6	94	0	0	5	1.0	90
 247	982	-3.9	94	0	0	4	1.0	100
 248	982	-2.4	94	0	0	4	1.0	80
 249	982	-2.6	94	28	38	4	2.0	80
 250	983	-0.9	93	88	88	4	1.0	110
 251	983	1.4	87	142	113	4	1.0	100
 252	982	3.5	81	72	173	7	1.0	100
 253	982	6.2	68	116	158	6	0.0	170
 254	981	9.4	57	122	105	4	0.0	220
 255	981	9.2	59	62	71	5	0.0	130
 256	980	8.0	65	9	12	5	1.0	100
 257	980	5.4	74	0	0	5	1.0	80
 258	980	1.0	82	0	0	5	0.0	290
 259	980	-0.1	88	0	0	5	0.0	150
 260	981	0.9	90	0	0	5	1.0	110
 261	981	-0.5	94	0	0	5	0.0	290
 262	981	-1.4	93	0	0	5	0.0	230
 263	981	-1.1	95	0	0	5	1.0	110
 264	981	-1.8	96	0	0	5	1.0	90
 265	980	-1.2	94	0	0	5	1.0	90
 266	980	-1.3	92	0	0	6	1.0	90
 267	980	-2.0	91	0	0	6	0.0	90
 268	980	-2.0	90	0	0	6	0.0	90
 269	980	-2.3	89	0	0	6	1.0	90
 270	980	-2.3	88	0	0	6	1.0	90
 271	980	-2.3	87	0	0	6	1.0	90
 272	980	-2.9	89	0	0	6	1.0	90
 273	980	-2.0	88	28	39	6	2.0	120
 274	980	-1.1	90	51	113	6	1.0	150
 275	979	1.1	82	82	155	6	1.0	100
 276	979	3.9	67	122	163	5	2.0	120
 277	978	4.1	71	117	159	6	2.0	110
 278	977	5.1	68	89	134	6	1.0	90
 279	977	5.7	68	18	79	7	1.0	90
 280	977	5.7	70	4	16	7	1.0	110
 281	977	3.9	75	0	0	8	0.0	100
 282	977	2.8	82	0	0	8	1.0	80
 283	977	3.1	79	0	0	8	2.0	100
 284	977	2.5	82	0	0	8	1.0	80
 285	977	2.3	85	0	0	8	2.0	100
 286	977	2.7	81	0	0	8	0.0	90
 287	977	2.3	88	0	0	8	0.0	110
 288	977	2.2	90	0	0	8	0.0	260
 289	977	1.9	92	0	0	8	0.0	90
 290	977	2.2	92	0	0	8	0.0	99
 291	977	2.7	95	0	0	8	0.0	330
 292	977	3.0	95	0	0	8	1.0	310
 293	977	4.0	94	0	0	8	2.0	310
 294	977	3.5	92	0	0	8	2.0	270
 295	978	2.8	93	0	0	8	0.0	290
 296	978	3.0	94	0	0	8	0.0	99
 297	979	2.5	94	0	19	8	1.0	280
 298	979	3.6	94	0	50	8	1.0	250
 299	979	3.9	91	41	144	7	4.0	260
 300	979	5.4	82	99	175	6	5.0	270
 301	979	6.1	74	71	171	7	6.0	260
 302	979	5.3	75	90	136	6	5.0	270
 303	979	5.9	65	38	91	6	8.0	270
 304	979	4.4	69	9	16	7	5.0	280
 305	979	1.1	81	0	0	7	2.0	270
 306	980	2.7	78	0	0	7	3.0	320
 307	980	1.3	86	0	0	7	1.0	290
 308	981	0.8	90	0	0	7	1.0	250
 309	981	0.7	88	0	0	7	2.0	270
 310	981	0.4	83	0	0	7	2.0	270
 311	981	-0.3	86	0	0	7	3.0	280
 312	981	-0.3	88	0	0	7	2.0	280
 313	980	-0.2	87	0	0	7	2.0	270
 314	980	0.9	86	0	0	7	3.0	270
 315	981	0.8	85	0	0	7	4.0	280
 316	980	0.0	86	0	0	7	3.0	280
 317	981	0.4	86	0	0	7	3.0	270
 318	981	0.4	86	0	0	8	2.0	270
 319	981	0.2	86	0	0	8	3.0	280
 320	981	0.2	85	0	0	8	3.0	270
 321	982	0.6	85	4	33	8	3.0	280
 322	982	0.3	92	13	83	8	2.0	280
 323	983	0.7	90	63	158	7	2.0	270
 324	982	1.8	82	25	134	8	3.0	300
 325	983	1.7	86	24	131	8	5.0	310
 326	982	2.0	81	128	108	4	2.0	300
 327	983	2.9	70	58	83	5	3.0	290
 328	982	2.2	70	12	16	5	2.0	270
 329	983	0.6	79	0	0	5	0.0	330
 330	983	-1.2	88	0	0	5	0.0	260
 331	983	-1.9	90	0	0	5	0.0	350
 332	983	-2.4	93	0	0	5	0.0	150
 333	983	-3.0	92	0	0	5	0.0	10
 334	983	-3.2	95	0	0	5	0.0	260
 335	983	-3.7	94	0	0	5	0.0	99
 336	983	-4.3	95	0	0	5	0.0	99
 337	983	-4.8	94	0	0	5	0.0	270
 338	982	-5.5	95	0	0	5	0.0	90
 339	983	-6.0	93	0	0	5	0.0	50
 340	982	-5.9	95	0	0	5	0.0	240
 341	982	-5.6	95	0	0	5	0.0	310
 342	982	-5.9	94	0	0	4	0.0	240
 343	982	-6.0	93	0	0	4	0.0	0
 344	982	-5.7	93	0	0	4	0.0	70
 345	982	-5.9	93	30	41	4	0.0	270
 346	983	-3.9	96	93	91	4	0.0	99
 347	982	-0.7	88	148	116	4	1.0	140
 348	982	-0.3	82	177	126	4	0.0	110
 349	982	2.1	76	170	124	4	1.0	140
 350	981	3.6	66	131	109	4	1.0	160
 351	981	2.8	64	79	67	4	2.0	110
 352	981	2.9	64	15	16	4	2.0	120
 353	981	0.4	74	0	0	4	2.0	100
 354	982	-1.0	82	0	0	4	2.0	50
 355	982	-1.3	81	0	0	4	3.0	70
 356	982	-2.0	84	0	0	4	1.0	120
 357	981	-3.2	88	0	0	4	1.0	80
 358	981	-3.9	87	0	0	4	1.0	110
 359	981	-4.3	91	0	0	4	1.0	120
 360	981	-5.7	91	0	0	4	1.0	100
 361	981	-6.5	95	0	0	4	1.0	90
 362	980	-5.6	96	0	0	3	1.0	80
 363	980	-5.6	96	0	0	3	1.0	90
 364	980	-5.6	95	0	0	3	1.0	70
 365	980	-6.0	95	0	0	3	1.0	80
 366	980	-6.5	94	0	0	3	0.0	90
 367	980	-7.9	91	0	0	3	0.0	310
 368	980	-8.5	90	0	0	3	0.0	290
 369	980	-8.4	91	31	42	3	0.0	99
 370	981	-4.9	95	108	79	3	1.0	100
 371	981	-2.6	92	150	117	4	2.0	100
 372	980	-1.9	87	179	127	4	2.0	100
 373	980	0.3	81	173	125	4	1.0	120
 374	980	2.2	69	133	111	4	1.0	140
 375	979	3.4	59	81	68	4	0.0	210
 376	979	3.3	54	17	17	4	0.0	140
 377	979	0.8	70	0	0	4	0.0	310
 378	979	-1.5	82	0	0	4	1.0	80
 379	979	-2.2	84	0	0	4	1.0	90
 380	980	-3.2	85	0	0	4	0.0	80
 381	980	-3.5	89	0	0	4	1.0	80
 382	979	-5.1	88	0	0	4	0.0	210
 383	979	-6.2	92	0	0	4	0.0	320
 384	979	-7.0	90	0	0	4	0.0	280
 385	979	-7.0	93	0	0	3	0.0	100
 386	979	-7.1	95	0	0	3	0.0	100
 387	979	-7.2	94	0	0	3	1.0	80
 388	979	-7.9	89	0	0	3	0.0	90
 389	978	-8.4	91	0	0	3	0.0	140
 390	978	-8.2	91	0	0	3	1.0	90
 391	978	-8.2	95	0	0	3	1.0	100
 392	978	-8.0	90	0	0	3	1.0	100
 393	978	-8.8	91	37	39	3	1.0	340
 394	978	-5.0	95	109	80	3	1.0	120
 395	978	-1.9	87	152	118	4	1.0	130
 396	977	-0.7	77	181	128	4	1.0	120
 397	976	0.2	64	175	126	4	1.0	130
 398	976	1.0	66	135	112	4	1.0	110
 399	975	2.9	53	73	80	5	1.0	130
 400	974	2.7	56	15	21	5	1.0	100
 401	974	0.8	67	0	0	5	1.0	70
 402	973	-0.8	74	0	0	5	0.0	90
 403	973	-1.6	79	0	0	5	1.0	70
 404	973	-3.3	87	0	0	6	0.0	230
 405	972	-3.9	91	0	0	6	0.0	120
 406	972	-5.2	87	0	0	6	0.0	270
 407	971	-4.6	93	0	0	6	1.0	80
 408	970	-4.6	91	0	0	6	1.0	90
 409	969	-4.9	92	0	0	6	2.0	90
 410	968	-5.7	93	0	0	7	2.0	90
 411	967	-5.6	93	0	0	7	2.0	90
 412	967	-5.7	93	0	0	7	2.0	90
 413	965	-6.2	92	0	0	7	2.0	80
 414	964	-6.1	93	0	0	7	3.0	90
 415	963	-6.3	92	0	0	7	2.0	90
 416	962	-5.6	92	0	0	8	2.0	100
 417	961	-5.0	89	5	36	8	2.0	100
 418	960	-3.5	86	14	88	8	2.0	110
 419	958	-1.5	78	22	123	8	3.0	100
 420	957	-0.6	74	26	140	8	3.0	110
 421	956	0.3	72	0	85	8	0.0	150
 422	955	0.7	71	0	70	8	1.0	280
 423	953	0.6	76	0	44	8	1.0	140
 424	953	0.2	81	0	11	8	1.0	270
 425	951	0.0	79	0	0	8	2.0	100
 426	951	-0.4	82	0	0	8	2.0	90
 427	951	-0.6	80	0	0	8	2.0	120
 428	953	0.0	83	0	0	8	4.0	290
 429	954	0.5	80	0	0	8	2.0	230
 430	955	1.8	89	0	0	8	6.0	280
 431	957	1.1	91	0	0	8	4.0	270
 432	958	1.5	86	0	0	7	7.0	270
 433	958	1.4	82	0	0	7	6.0	270
 434	959	1.0	79	0	0	7	6.0	280
 435	960	0.4	80	0	0	7	4.0	270
 436	960	0.2	77	0	0	7	5.0	280
 437	960	-0.6	78	0	0	7	2.0	260
 438	961	-0.5	75	0	0	7	3.0	250
 439	961	-0.8	78	0	0	7	1.0	170
 440	962	-0.7	79	0	0	7	1.0	220
 441	962	0.4	78	5	38	7	3.0	270
 442	963	1.0	77	14	89	7	3.0	270
 443	964	2.2	74	67	166	7	4.0	260
 444	964	2.2	75	27	141	8	4.0	270
 445	964	2.6	78	26	138	8	6.0	270
 446	964	2.2	79	20	115	8	4.0	270
 447	965	2.2	80	11	74	8	3.0	270
 448	966	2.2	79	3	20	8	4.0	270
 449	966	1.3	83	0	0	8	2.0	260
 450	967	0.6	91	0	0	8	4.0	260
 451	968	0.0	92	0	0	8	2.0	270
 452	968	0.7	90	0	0	8	1.0	250
 453	969	-0.4	89	0	0	8	1.0	260
 454	969	-1.1	88	0	0	8	2.0	270
 455	969	-1.8	86	0	0	8	1.0	260
 456	969	-1.5	87	0	0	8	1.0	240
 457	969	-1.6	87	0	0	8	2.0	230
 458	968	-0.9	84	0	0	8	2.0	230
 459	968	-0.3	83	0	0	8	3.0	230
 460	967	1.3	75	0	0	8	6.0	250
 461	966	1.5	75	0	0	8	5.0	250
 462	965	1.7	72	0	0	8	4.0	240
 463	964	1.7	69	0	0	8	4.0	230
 464	963	2.2	66	0	0	8	7.0	240
 465	962	3.7	66	0	23	8	9.0	250
 466	962	4.5	70	0	55	8	6.0	260
 467	962	4.7	73	0	78	8	8.0	270
 468	961	5.0	79	0	90	8	7.0	260
 469	961	5.6	77	0	88	8	7.0	260
 470	960	6.5	76	0	72	8	11.0	270
 471	959	6.4	76	0	46	8	10.0	270
 472	959	5.8	83	0	13	8	8.0	270
 473	959	6.1	82	0	0	8	9.0	270
 474	958	5.8	87	0	0	8	8.0	270
 475	958	5.9	86	0	0	8	7.0	260
 476	956	6.4	83	0	0	8	8.0	260
 477	955	6.8	83	0	0	8	9.0	260
 478	954	7.0	83	0	0	8	11.0	260
 479	953	7.3	82	0	0	7	11.0	270
 480	952	7.7	80	0	0	7	10.0	270
 481	951	7.4	82	0	0	7	12.0	270
 482	951	7.4	82	0	0	7	12.0	270
 483	950	7.4	82	0	0	7	13.0	270
 484	950	7.4	81	0	0	7	13.0	270
 485	951	4.0	80	0	0	7	9.0	320
 486	952	2.0	90	0	0	7	9.0	290
 487	952	2.0	91	0	0	7	7.0	280
 488	953	1.5	92	0	0	7	6.0	270
 489	954	1.9	91	0	24	7	7.0	270
 490	955	3.5	87	29	113	7	7.0	280
 491	957	2.8	82	69	169	7	8.0	300
 492	958	4.3	78	109	189	6	6.0	280
 493	958	4.9	66	53	173	7	9.0	290
 494	958	4.3	65	62	158	7	10.0	280
 495	959	3.7	67	35	106	7	9.0	270
 496	960	3.3	67	9	32	7	9.0	280
 497	960	2.7	75	0	0	7	6.0	270
 498	961	2.4	73	0	0	7	6.0	270
 499	961	1.2	83	0	0	7	6.0	260
 500	961	1.3	82	0	0	7	5.0	270
 501	961	1.4	78	0	0	7	7.0	270
 502	962	0.9	81	0	0	7	6.0	270
 503	962	1.5	79	0	0	7	7.0	270
 504	961	1.7	78	0	0	7	7.0	270
 505	961	1.4	81	0	0	7	9.0	270
 506	961	0.7	84	0	0	7	6.0	280
 507	962	0.7	83	0	0	7	7.0	280
 508	962	0.4	81	0	0	7	7.0	280
 509	962	0.0	82	0	0	8	7.0	270
 510	962	0.4	78	0	0	8	7.0	270
 511	962	0.4	75	0	0	8	7.0	270
 512	963	0.7	75	0	0	8	7.0	270
 513	963	0.8	76	5	41	8	7.0	270
 514	963	1.2	75	15	93	8	8.0	270
 515	964	1.2	79	23	129	8	8.0	270
 516	965	0.9	83	0	92	8	7.0	270
 517	965	1.5	83	27	143	8	7.0	270
 518	966	1.6	82	21	120	8	6.0	270
 519	966	0.8	90	12	79	8	5.0	270
 520	967	1.4	86	3	24	8	7.0	270
 521	967	0.6	89	0	0	8	6.0	270
 522	968	0.7	88	0	0	8	6.0	280
 523	968	0.4	88	0	0	8	6.0	270
 524	969	-0.1	90	0	0	8	4.0	270
 525	969	0.3	86	0	0	8	5.0	250
 526	969	0.5	84	0	0	8	4.0	250
 527	970	0.3	85	0	0	8	3.0	270
 528	970	0.4	85	0	0	8	3.0	240
 529	970	0.3	84	0	0	8	2.0	250
 530	969	-0.5	86	0	0	8	3.0	280
 531	969	-1.1	87	0	0	8	2.0	290
 532	969	-1.8	86	0	0	8	2.0	280
 533	968	-1.8	88	0	0	8	1.0	220
 534	968	-2.7	87	0	0	8	0.0	240
 535	968	-3.1	91	0	0	8	0.0	310
 536	968	-2.2	90	0	0	8	1.0	240
 537	968	-1.2	88	5	42	8	1.0	260
 538	968	-0.6	84	0	58	8	3.0	250
 539	969	-0.7	92	0	81	8	2.0	260
 540	969	0.0	88	28	148	8	3.0	270
 541	969	0.4	83	109	190	6	4.0	280
 542	968	1.4	76	22	122	8	3.0	270
 543	968	1.0	77	12	81	8	3.0	280
 544	968	-0.9	88	6	33	8	3.0	260
 545	968	-0.7	86	0	0	8	2.0	300
 546	968	-1.4	89	0	0	8	2.0	270
 547	968	-1.7	86	0	0	8	3.0	280
 548	967	-2.5	87	0	0	8	2.0	240
 549	967	-2.3	85	0	0	8	3.0	250
 550	967	-2.6	85	0	0	8	2.0	260
 551	966	-3.1	87	0	0	8	1.0	240
 552	965	-2.4	84	0	0	8	2.0	250
 553	965	-2.4	85	0	0	8	2.7	250
 554	964	-2.1	84	0	0	8	4.0	240
 555	963	-1.9	80	0	0	8	4.0	240
 556	962	-1.7	79	0	0	8	5.0	250
 557	962	-2.1	85	0	0	8	5.0	250
 558	961	-2.6	93	0	0	8	4.0	250
 559	961	-2.5	94	0	0	8	2.0	260
 560	961	-2.0	93	0	0	8	4.0	270
 561	962	-2.5	89	0	26	8	4.0	310
 562	962	-2.7	85	31	119	8	2.0	280
 563	963	-2.0	84	24	132	8	3.0	280
 564	963	-1.9	86	0	94	8	4.0	290
 565	963	-2.3	76	55	179	7	3.0	300
 566	963	-2.0	72	66	165	7	4.0	320
 567	963	-3.2	76	51	115	7	3.0	270
 568	964	-3.0	88	3	28	8	4.0	270
 569	964	-3.2	93	0	0	8	2.0	260
 570	964	-3.3	93	0	0	8	3.0	270
 571	964	-3.1	89	0	0	8	3.0	290
 572	965	-4.1	88	0	0	8	3.0	290
 573	965	-4.5	89	0	0	8	3.0	290
 574	965	-5.2	86	0	0	8	2.0	300
 575	965	-5.0	86	0	0	8	3.0	300
 576	965	-5.7	86	0	0	8	2.0	320
 577	965	-4.8	84	0	0	8	3.0	320
 578	965	-6.2	84	0	0	8	2.0	290
 579	966	-5.5	85	0	0	8	2.0	320
 580	966	-5.5	83	0	0	8	2.0	330
 581	966	-9.6	82	0	0	8	1.0	300
 582	966	-8.0	92	0	0	8	1.0	260
 583	966	-6.5	93	0	0	8	1.0	280
 584	966	-5.7	93	0	0	8	1.0	260
 585	966	-4.8	90	0	27	8	1.0	300
 586	967	-4.6	90	0	60	8	2.0	300
 587	967	-4.0	86	0	83	8	2.0	310
 588	967	-3.9	81	58	184	7	2.0	330
 589	966	-3.1	74	28	148	8	2.0	350
 590	966	-3.2	77	0	78	8	1.0	360
 591	966	-3.3	78	26	106	7	1.0	330
 592	966	-3.5	76	4	29	8	1.0	340
 593	966	-5.5	79	0	0	8	0.0	280
 594	967	-7.1	84	0	0	8	0.0	290
 595	967	-7.3	90	0	0	8	0.0	330
 596	967	-6.1	84	0	0	8	1.0	340
