Germany_Potsdam_2015_DWD
52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 1162	1040.9	2.6	84.0	2.8	119.4	7.0	3.5	260.0
 1163	1040.8	2.9	82.0	138.9	188.9	5.0	3.4	260.0
 1164	1040.4	4.7	75.0	280.6	147.2	6.0	3.2	240.0
 1165	1039.5	6.0	65.0	213.9	161.1	6.0	3.6	240.0
 1166	1039.0	6.1	63.0	219.4	125.0	6.0	3.9	240.0
 1167	1038.2	6.3	64.0	172.2	97.2	6.0	3.5	240.0
 1168	1037.5	6.0	66.0	83.3	69.4	6.0	3.5	230.0
 1169	1037.3	4.6	71.0	11.1	27.8	6.0	3.3	230.0
 1170	1037.0	2.5	79.0	0.0	0.0	6.0	3.5	220.0
 1171	1036.7	1.6	83.0	0.0	0.0	2.0	4.5	220.0
 1172	1036.2	1.0	86.0	0.0	0.0	2.0	5.2	220.0
 1173	1035.6	0.8	88.0	0.0	0.0	2.0	5.3	220.0
 1174	1035.6	0.5	90.0	0.0	0.0	3.0	4.6	220.0
 1175	1035.2	0.7	91.0	0.0	0.0	5.0	3.9	220.0
 1176	1034.7	-0.1	92.0	0.0	0.0	4.0	4.3	220.0
 1177	1034.1	-0.3	94.0	0.0	0.0	5.0	5.0	220.0
 1178	1033.6	-0.7	94.0	0.0	0.0	4.0	3.9	220.0
 1179	1033.0	-0.8	95.0	0.0	0.0	5.0	3.3	220.0
 1180	1032.4	-0.6	96.0	0.0	0.0	7.0	3.3	220.0
 1181	1032.1	-0.7	96.0	0.0	0.0	7.0	3.2	240.0
 1182	1031.7	-0.9	96.0	0.0	0.0	7.0	3.6	230.0
 1183	1031.2	-1.0	96.0	0.0	0.0	5.0	4.0	210.0
 1184	1030.9	-1.2	97.0	2.8	22.2	3.0	4.2	210.0
 1185	1030.3	-0.8	96.0	105.6	66.7	2.0	4.3	200.0
 1186	1030.1	1.3	86.0	208.3	86.1	2.0	2.8	210.0
 1187	1029.7	3.8	77.0	297.2	88.9	1.0	2.9	230.0
 1188	1028.9	5.6	69.0	341.7	91.7	2.0	3.6	240.0
 1189	1027.9	6.8	63.0	338.9	94.4	2.0	2.9	240.0
 1190	1026.7	7.9	58.0	288.9	94.4	2.0	3.1	230.0
 1191	1025.9	7.2	60.0	208.3	77.8	3.0	4.0	250.0
 1192	1025.5	6.5	64.0	102.8	63.9	4.0	3.7	200.0
 1193	1024.8	5.2	68.0	22.2	25.0	4.0	3.9	200.0
 1194	1024.4	3.3	77.0	0.0	0.0	2.0	3.2	200.0
 1195	1023.8	2.0	82.0	0.0	0.0	2.0	3.5	180.0
 1196	1023.3	1.1	85.0	0.0	0.0	1.0	4.7	210.0
 1197	1022.9	1.2	85.0	0.0	0.0	0.0	5.3	220.0
 1198	1022.6	0.3	88.0	0.0	0.0	0.0	4.7	220.0
 1199	1022.4	-0.4	90.0	0.0	0.0	0.0	5.1	220.0
 1200	1022.3	-1.0	89.0	0.0	0.0	1.0	4.5	220.0
 1201	1021.6	-1.6	92.0	0.0	0.0	0.0	4.2	210.0
 1202	1021.4	-2.2	93.0	0.0	0.0	0.0	3.4	210.0
 1203	1020.8	-2.6	94.0	0.0	0.0	0.0	3.9	200.0
 1204	1020.0	-2.9	94.0	0.0	0.0	0.0	4.1	200.0
 1205	1019.3	-3.2	94.0	0.0	0.0	0.0	4.1	200.0
 1206	1018.8	-3.3	95.0	0.0	0.0	0.0	4.2	200.0
 1207	1018.1	-3.2	94.0	0.0	2.8	0.0	4.3	200.0
 1208	1017.4	-2.9	92.0	2.8	33.3	1.0	4.6	200.0
 1209	1016.9	-0.8	86.0	0.0	52.8	8.0	5.3	200.0
 1210	1015.9	0.3	81.0	5.6	111.1	5.0	5.7	200.0
 1211	1015.3	1.3	80.0	47.2	163.9	7.0	5.8	200.0
 1212	1014.3	5.4	70.0	277.8	144.4	2.0	4.4	210.0
 1213	1013.1	7.5	62.0	319.4	105.6	1.0	5.3	230.0
 1214	1011.9	8.6	59.0	211.1	127.8	3.0	6.8	230.0
 1215	1011.1	9.1	59.0	127.8	113.9	4.0	5.7	230.0
 1216	1010.3	9.1	61.0	75.0	86.1	3.0	5.4	220.0
 1217	1009.6	8.5	63.0	5.6	25.0	5.0	4.8	210.0
 1218	1009.2	7.4	67.0	0.0	0.0	7.0	4.5	210.0
 1219	1008.8	5.7	73.0	0.0	0.0	6.0	4.0	190.0
 1220	1007.9	6.4	69.0	0.0	0.0	7.0	5.1	180.0
 1221	1007.1	6.7	68.0	0.0	0.0	7.0	5.1	180.0
 1222	1006.5	6.9	67.0	0.0	0.0	7.0	6.0	190.0
 1223	1005.5	7.0	65.0	0.0	0.0	8.0	6.1	190.0
 1224	1004.4	5.9	66.0	0.0	0.0	2.0	5.8	180.0
 1225	1003.1	5.7	65.0	0.0	0.0	7.0	5.7	180.0
 1226	1002.3	4.8	65.0	0.0	0.0	6.0	5.6	180.0
 1227	1001.1	4.6	65.0	0.0	0.0	7.0	4.8	190.0
 1228	999.8	5.0	60.0	0.0	0.0	7.0	5.6	180.0
 1229	998.9	4.6	60.0	0.0	0.0	7.0	5.5	180.0
 1230	998.2	3.9	62.0	0.0	0.0	6.0	5.7	190.0
 1231	997.8	3.8	62.0	2.8	0.0	7.0	6.3	190.0
 1232	997.3	4.3	60.0	8.3	30.6	7.0	6.8	190.0
 1233	997.1	4.8	58.0	108.3	75.0	6.0	6.8	190.0
 1234	996.4	6.9	53.0	238.9	91.7	5.0	6.8	190.0
 1235	996.0	9.5	53.0	258.3	130.6	6.0	6.0	200.0
 1236	995.6	10.2	52.0	113.9	186.1	6.0	8.4	220.0
 1237	995.6	9.4	56.0	2.8	163.9	7.0	7.6	220.0
 1238	995.0	10.1	54.0	38.9	150.0	7.0	7.2	220.0
 1239	995.3	9.6	58.0	0.0	61.1	7.0	6.6	230.0
 1240	996.9	6.6	69.0	0.0	27.8	7.0	7.0	260.0
 1241	997.9	5.8	69.0	0.0	11.1	7.0	6.5	260.0
 1242	999.0	4.6	74.0	0.0	0.0	7.0	6.0	270.0
 1243	1000.0	3.7	77.0	0.0	0.0	7.0	4.6	260.0
 1244	1000.5	3.0	78.0	0.0	0.0	7.0	4.2	250.0
 1245	1001.2	2.1	82.0	0.0	0.0	6.0	4.2	230.0
 1246	1001.9	1.5	84.0	0.0	0.0	5.0	4.4	220.0
 1247	1002.3	1.1	85.0	0.0	0.0	3.0	4.6	220.0
 1248	1003.1	1.0	85.0	0.0	0.0	3.0	4.6	230.0
 1249	1003.4	0.5	88.0	0.0	0.0	2.0	4.7	240.0
 1250	1004.0	-0.2	90.0	0.0	0.0	7.0	4.7	240.0
 1251	1004.5	-0.2	90.0	0.0	0.0	7.0	4.4	240.0
 1252	1004.9	0.3	90.0	0.0	0.0	7.0	4.0	250.0
 1253	1006.0	-0.3	90.0	0.0	0.0	6.0	4.1	260.0
 1254	1006.6	-0.3	92.0	0.0	0.0	6.0	4.1	250.0
 1255	1007.0	-0.4	93.0	2.8	0.0	7.0	3.7	250.0
 1256	1008.1	-0.7	94.0	0.0	19.4	5.0	3.4	250.0
 1257	1008.7	0.1	95.0	2.8	72.2	7.0	4.0	260.0
 1258	1009.4	2.3	86.0	0.0	144.4	7.0	3.0	270.0
 1259	1009.9	3.5	79.0	27.8	191.7	7.0	3.3	280.0
 1260	1010.4	3.7	74.0	8.3	238.9	7.0	4.8	280.0
 1261	1010.4	4.3	70.0	5.6	183.3	7.0	3.9	280.0
 1262	1010.0	4.8	66.0	0.0	138.9	6.0	3.6	270.0
 1263	1010.2	5.1	64.0	0.0	72.2	7.0	3.5	260.0
 1264	1010.3	4.7	65.0	0.0	41.7	7.0	2.7	260.0
 1265	1010.1	4.6	64.0	2.8	16.7	7.0	2.3	200.0
 1266	1010.1	3.9	66.0	0.0	0.0	6.0	3.1	180.0
 1267	1010.6	1.9	74.0	0.0	0.0	2.0	4.1	180.0
 1268	1010.6	1.5	77.0	0.0	0.0	1.0	5.3	180.0
 1269	1010.7	1.2	82.0	0.0	0.0	1.0	5.1	180.0
 1270	1010.1	0.8	86.0	0.0	0.0	1.0	5.5	180.0
 1271	1009.2	0.1	87.0	0.0	0.0	1.0	5.6	170.0
 1272	1008.5	0.3	87.0	0.0	0.0	1.0	5.8	180.0
 1273	1007.8	-0.5	91.0	0.0	0.0	1.0	5.4	170.0
 1274	1007.0	-0.7	90.0	0.0	0.0	0.0	5.9	170.0
 1275	1005.6	-0.7	90.0	0.0	0.0	1.0	6.5	160.0
 1276	1004.6	-0.2	86.0	0.0	0.0	3.0	6.9	170.0
 1277	1003.6	-0.1	84.0	0.0	0.0	2.0	6.6	160.0
 1278	1002.8	0.1	83.0	0.0	0.0	3.0	6.6	160.0
 1279	1001.8	0.8	81.0	2.8	2.8	7.0	6.9	170.0
 1280	1001.2	1.4	79.0	5.6	47.2	7.0	6.4	160.0
 1281	1000.3	2.9	74.0	0.0	83.3	7.0	7.1	170.0
 1282	999.7	3.8	71.0	0.0	127.8	7.0	6.8	180.0
 1283	999.4	3.6	76.0	0.0	122.2	8.0	5.4	200.0
 1284	998.7	2.7	92.0	0.0	102.8	8.0	6.3	200.0
 1285	998.0	2.4	95.0	0.0	77.8	8.0	5.9	200.0
 1286	997.5	2.6	96.0	0.0	58.3	8.0	5.4	200.0
 1287	997.2	2.2	96.0	0.0	52.8	8.0	5.2	190.0
 1288	997.1	2.1	96.0	0.0	33.3	8.0	4.4	190.0
 1289	997.1	1.9	97.0	0.0	11.1	8.0	4.4	190.0
 1290	997.4	2.0	97.0	0.0	0.0	8.0	4.3	180.0
 1291	997.8	1.8	98.0	0.0	0.0	8.0	4.0	210.0
 1292	998.1	2.0	98.0	0.0	0.0	8.0	3.5	200.0
 1293	998.5	2.1	98.0	0.0	0.0	8.0	3.8	210.0
 1294	998.9	2.2	98.0	0.0	0.0	8.0	4.2	210.0
 1295	999.1	2.1	98.0	0.0	0.0	7.0	3.6	210.0
 1296	999.2	1.8	98.0	0.0	0.0	7.0	4.1	200.0
 1297	999.5	0.9	99.0	0.0	0.0	4.0	5.3	200.0
 1298	999.7	0.5	98.0	0.0	0.0	3.0	5.1	200.0
 1299	999.7	-0.1	99.0	0.0	0.0	1.0	4.5	200.0
 1300	1000.2	0.1	99.0	0.0	0.0	2.0	4.9	210.0
 1301	1000.8	0.0	99.0	0.0	0.0	2.0	4.5	200.0
 1302	1001.6	-0.1	99.0	0.0	0.0	2.0	4.4	190.0
 1303	1002.2	0.6	99.0	0.0	2.8	7.0	4.5	190.0
 1304	1003.1	0.7	98.0	11.1	33.3	5.0	5.1	200.0
 1305	1003.6	0.8	99.0	102.8	61.1	3.0	4.3	200.0
 1306	1004.2	3.1	94.0	166.7	94.4	4.0	3.6	200.0
 1307	1005.2	4.2	91.0	33.3	227.8	6.0	3.7	210.0
 1308	1005.9	6.0	83.0	88.9	275.0	6.0	4.6	200.0
 1309	1006.2	6.3	78.0	94.4	244.4	7.0	5.1	210.0
 1310	1006.4	7.5	68.0	108.3	194.4	7.0	4.3	210.0
 1311	1007.0	7.0	65.0	22.2	169.4	7.0	4.9	220.0
 1312	1007.9	6.5	69.0	0.0	97.2	7.0	4.9	220.0
 1313	1008.8	5.6	73.0	0.0	33.3	7.0	3.8	230.0
 1314	1009.4	4.1	79.0	0.0	2.8	7.0	3.8	220.0
 1315	1010.0	3.8	80.0	0.0	0.0	5.0	4.6	220.0
 1316	1011.0	3.2	82.0	0.0	0.0	6.0	4.7	210.0
 1317	1011.7	2.5	85.0	0.0	0.0	6.0	4.7	220.0
 1318	1012.4	2.6	85.0	0.0	0.0	6.0	4.7	220.0
 1319	1012.8	2.2	88.0	0.0	0.0	6.0	5.0	220.0
 1320	1013.1	1.8	87.0	0.0	0.0	6.0	4.7	220.0
 1321	1013.7	1.2	90.0	0.0	0.0	4.0	5.0	230.0
 1322	1014.1	0.6	93.0	0.0	0.0	3.0	4.9	220.0
 1323	1014.7	0.7	94.0	0.0	0.0	3.0	4.5	210.0
 1324	1014.9	-0.3	96.0	0.0	0.0	3.0	4.4	210.0
 1325	1015.4	-0.4	97.0	0.0	0.0	3.0	5.1	230.0
 1326	1015.8	-0.4	97.0	0.0	0.0	3.0	4.7	230.0
 1327	1016.5	-1.0	98.0	0.0	2.8	5.0	4.5	220.0
 1328	1016.9	-0.9	99.0	8.3	41.7	6.0	4.4	220.0
 1329	1017.3	0.7	96.0	77.8	122.2	5.0	3.7	210.0
 1330	1017.5	3.7	83.0	175.0	130.6	6.0	3.0	210.0
 1331	1017.7	6.0	74.0	286.1	127.8	5.0	2.0	220.0
 1332	1017.8	7.4	68.0	44.4	183.3	7.0	3.0	240.0
 1333	1017.8	7.4	65.0	194.4	197.2	4.0	3.8	260.0
 1334	1018.0	7.7	63.0	36.1	125.0	5.0	2.9	240.0
 1335	1018.1	7.2	61.0	72.2	116.7	5.0	2.0	270.0
 1336	1018.2	7.5	60.0	122.2	75.0	3.0	2.5	240.0
 1337	1018.6	6.4	59.0	25.0	38.9	4.0	2.3	240.0
 1338	1019.3	4.8	65.0	0.0	2.8	2.0	1.1	250.0
 1339	1019.9	4.1	67.0	0.0	0.0	1.0	1.3	200.0
 1340	1020.4	3.8	67.0	0.0	0.0	1.0	2.9	220.0
 1341	1021.0	3.1	70.0	0.0	0.0	0.0	3.7	210.0
 1342	1021.5	2.8	73.0	0.0	0.0	1.0	3.8	220.0
 1343	1021.7	2.5	78.0	0.0	0.0	1.0	3.9	210.0
 1344	1021.9	2.1	81.0	0.0	0.0	0.0	3.4	210.0
 1345	1022.1	1.0	85.0	0.0	0.0	0.0	3.2	210.0
 1346	1022.4	1.3	85.0	0.0	0.0	0.0	3.4	190.0
 1347	1022.4	0.7	86.0	0.0	0.0	0.0	4.1	190.0
 1348	1022.8	-0.8	91.0	0.0	0.0	0.0	4.3	180.0
 1349	1022.8	0.4	87.0	0.0	0.0	0.0	4.6	190.0
 1350	1022.9	-2.3	93.0	0.0	0.0	0.0	4.7	180.0
 1351	1023.0	-1.6	94.0	2.8	2.8	0.0	5.0	180.0
 1352	1023.2	-2.0	95.0	50.0	36.1	1.0	4.7	180.0
 1353	1023.5	-1.0	95.0	161.1	61.1	0.0	3.9	170.0
 1354	1023.3	2.0	83.0	280.6	69.4	0.0	2.9	160.0
 1355	1022.7	5.9	66.0	372.2	72.2	0.0	2.9	160.0
 1356	1022.5	7.3	61.0	405.6	83.3	0.0	2.4	140.0
 1357	1021.5	8.9	55.0	380.6	94.4	1.0	2.9	150.0
 1358	1020.9	9.1	49.0	350.0	88.9	1.0	4.0	170.0
 1359	1020.0	9.2	43.0	294.4	55.6	0.0	3.2	170.0
 1360	1019.2	8.6	43.0	169.4	52.8	0.0	3.8	170.0
 1361	1018.8	7.6	49.0	55.6	30.6	0.0	3.4	160.0
 1362	1018.5	5.4	52.0	0.0	2.8	1.0	3.2	160.0
 1363	1018.4	4.1	61.0	0.0	0.0	1.0	3.4	140.0
 1364	1017.9	3.2	66.0	0.0	0.0	0.0	3.9	140.0
 1365	1017.3	2.6	70.0	0.0	0.0	0.0	4.1	140.0
 1366	1016.8	2.4	73.0	0.0	0.0	0.0	4.5	140.0
 1367	1016.2	1.1	79.0	0.0	0.0	0.0	4.7	140.0
 1368	1015.6	1.3	80.0	0.0	0.0	0.0	4.7	140.0
 1369	1015.1	1.4	80.0	0.0	0.0	0.0	4.6	150.0
 1370	1014.6	0.9	80.0	0.0	0.0	0.0	4.8	150.0
 1371	1013.8	0.1	83.0	0.0	0.0	0.0	5.1	150.0
 1372	1013.2	-0.4	85.0	0.0	0.0	0.0	5.0	150.0
 1373	1012.7	-1.0	87.0	0.0	0.0	0.0	4.6	150.0
 1374	1012.5	-1.1	89.0	0.0	0.0	0.0	4.2	140.0
 1375	1012.7	-1.6	90.0	0.0	5.6	0.0	4.2	140.0
 1376	1012.6	-1.1	90.0	50.0	38.9	0.0	4.2	140.0
 1377	1012.7	0.9	81.0	161.1	63.9	0.0	4.3	150.0
 1378	1012.6	3.4	70.0	272.2	77.8	1.0	3.5	140.0
 1379	1012.6	6.3	61.0	358.3	83.3	1.0	2.7	150.0
 1380	1012.5	8.6	51.0	400.0	86.1	1.0	3.1	170.0
 1381	1012.3	9.7	41.0	397.2	86.1	1.0	3.1	170.0
 1382	1011.8	10.3	41.0	341.7	88.9	1.0	3.0	170.0
 1383	1011.9	10.1	39.0	269.4	69.4	1.0	3.2	170.0
 1384	1012.3	9.6	40.0	155.6	58.3	1.0	3.0	210.0
 1385	1012.7	8.2	45.0	19.4	25.0	2.0	2.2	200.0
 1386	1013.6	5.7	63.0	0.0	0.0	2.0	3.1	240.0
 1387	1014.5	3.9	71.0	0.0	0.0	3.0	3.3	270.0
 1388	1015.0	2.5	77.0	0.0	0.0	3.0	3.8	270.0
 1389	1015.5	2.0	89.0	0.0	0.0	4.0	4.8	280.0
 1390	1015.9	1.9	93.0	0.0	0.0	6.0	4.1	270.0
 1391	1016.3	2.6	92.0	0.0	0.0	8.0	3.3	250.0
 1392	1016.7	3.0	96.0	0.0	0.0	8.0	3.8	260.0
 1393	1016.8	3.1	97.0	0.0	0.0	8.0	4.0	270.0
 1394	1017.1	3.3	98.0	0.0	0.0	8.0	4.9	270.0
 1395	1017.3	2.9	97.0	0.0	0.0	8.0	5.6	280.0
 1396	1017.4	3.0	97.0	0.0	0.0	8.0	5.0	280.0
 1397	1018.0	2.8	97.0	0.0	0.0	8.0	5.0	280.0
 1398	1018.6	2.2	95.0	0.0	0.0	8.0	5.1	270.0
 1399	1019.3	1.4	94.0	0.0	5.6	8.0	5.0	280.0
 1400	1020.0	0.5	96.0	19.4	38.9	5.0	3.9	280.0
 1401	1020.2	0.9	97.0	147.2	72.2	4.0	3.3	260.0
 1402	1020.3	3.3	84.0	255.6	105.6	5.0	3.0	250.0
 1403	1020.4	5.0	70.0	172.2	236.1	6.0	3.5	270.0
 1404	1020.3	4.8	62.0	183.3	202.8	6.0	4.2	260.0
 1405	1019.7	6.8	54.0	316.7	213.9	6.0	4.4	250.0
 1406	1019.0	7.4	56.0	302.8	191.7	6.0	3.6	270.0
 1407	1018.9	6.7	54.0	283.3	83.3	3.0	2.9	260.0
 1408	1018.6	6.7	53.0	166.7	66.7	4.0	3.5	250.0
 1409	1018.2	5.5	58.0	38.9	38.9	3.0	3.1	240.0
 1410	1018.1	3.7	65.0	2.8	2.8	3.0	1.8	210.0
 1411	1017.9	2.6	71.0	0.0	0.0	3.0	4.1	200.0
 1412	1017.3	2.7	69.0	0.0	0.0	4.0	5.3	180.0
 1413	1016.7	2.2	72.0	0.0	0.0	2.0	5.2	170.0
 1414	1016.4	1.9	73.0	0.0	0.0	0.0	5.7	170.0
 1415	1015.8	1.5	75.0	0.0	0.0	0.0	5.9	170.0
 1416	1014.5	0.9	79.0	0.0	0.0	0.0	6.0	170.0
 1417	1013.6	0.3	81.0	0.0	0.0	2.0	6.1	170.0
 1418	1012.8	0.4	80.0	0.0	0.0	4.0	6.4	170.0
 1419	1011.4	0.6	80.0	0.0	0.0	6.0	6.9	180.0
 1420	1010.0	0.9	79.0	0.0	0.0	7.0	7.1	170.0
 1421	1009.3	1.5	77.0	0.0	0.0	7.0	7.5	170.0
 1422	1008.1	1.7	77.0	0.0	0.0	7.0	7.6	180.0
 1423	1006.9	2.4	77.0	2.8	2.8	7.0	7.1	170.0
 1424	1006.2	2.8	75.0	0.0	30.6	7.0	7.6	170.0
 1425	1005.2	2.9	81.0	0.0	38.9	8.0	7.5	180.0
 1426	1004.4	2.6	90.0	0.0	61.1	8.0	6.6	180.0
 1427	1003.9	2.9	94.0	0.0	102.8	8.0	6.8	180.0
 1428	1003.6	3.3	95.0	0.0	61.1	8.0	6.2	190.0
 1429	1002.9	3.6	97.0	0.0	61.1	8.0	5.9	200.0
 1430	1002.3	4.9	95.0	5.6	175.0	7.0	5.1	200.0
 1431	1001.7	6.8	86.0	58.3	161.1	6.0	5.3	210.0
 1432	1001.6	7.3	81.0	19.4	86.1	7.0	5.7	220.0
 1433	1001.4	7.5	80.0	8.3	47.2	6.0	6.4	220.0
 1434	1001.7	7.4	80.0	0.0	0.0	7.0	6.7	230.0
 1435	1002.1	6.2	86.0	0.0	0.0	5.0	6.2	220.0
 1436	1002.3	6.0	87.0	0.0	0.0	7.0	5.7	220.0
 1437	1002.5	6.2	86.0	0.0	0.0	7.0	4.9	220.0
 1438	1002.6	4.4	89.0	0.0	0.0	6.0	4.1	260.0
 1439	1002.1	3.6	91.0	0.0	0.0	3.0	2.4	180.0
 1440	1001.9	3.7	92.0	0.0	0.0	6.0	4.2	190.0
 1441	1001.3	3.9	91.0	0.0	0.0	7.0	5.0	200.0
 1442	1000.3	4.1	92.0	0.0	0.0	7.0	4.5	200.0
 1443	998.6	3.7	92.0	0.0	0.0	7.0	4.3	180.0
 1444	996.5	3.5	93.0	0.0	0.0	7.0	4.3	160.0
 1445	996.1	4.3	92.0	0.0	0.0	8.0	6.3	180.0
 1446	995.2	5.1	92.0	0.0	0.0	8.0	6.0	180.0
 1447	995.2	5.1	96.0	0.0	0.0	8.0	5.8	210.0
 1448	996.1	5.1	85.0	2.8	33.3	3.0	7.1	250.0
 1449	997.0	5.7	76.0	69.4	91.7	7.0	8.6	260.0
 1450	997.8	6.3	62.0	261.1	111.1	4.0	10.3	270.0
 1451	998.3	7.0	60.0	119.4	169.4	5.0	10.2	270.0
 1452	999.1	6.3	59.0	2.8	158.3	7.0	9.8	260.0
 1453	1000.0	5.9	60.0	0.0	86.1	8.0	9.0	270.0
 1454	1000.7	5.4	67.0	0.0	72.2	8.0	8.0	260.0
 1455	1001.2	5.1	79.0	88.9	150.0	6.0	7.9	260.0
 1456	1001.7	6.8	54.0	80.6	97.2	3.0	8.0	260.0
 1457	1002.7	6.2	59.0	11.1	44.4	6.0	7.9	260.0
 1458	1003.6	3.5	77.0	0.0	5.6	3.0	6.2	250.0
 1459	1004.4	4.3	70.0	0.0	0.0	4.0	5.4	240.0
 1460	1004.8	4.4	69.0	0.0	0.0	5.0	6.0	250.0
 1461	1005.0	3.4	73.0	0.0	0.0	1.0	6.1	250.0
 1462	1005.4	2.7	78.0	0.0	0.0	6.0	4.8	240.0
 1463	1006.4	3.3	86.0	0.0	0.0	8.0	6.6	260.0
 1464	1007.8	0.8	96.0	0.0	0.0	8.0	7.7	270.0
 1465	1008.7	1.2	98.0	0.0	0.0	8.0	6.1	260.0
 1466	1009.4	1.7	95.0	0.0	0.0	7.0	6.2	250.0
 1467	1009.8	1.8	90.0	0.0	0.0	7.0	6.6	250.0
 1468	1010.4	1.7	95.0	0.0	0.0	8.0	7.4	250.0
 1469	1010.8	2.3	91.0	0.0	0.0	8.0	8.6	260.0
 1470	1011.9	2.6	82.0	0.0	0.0	5.0	10.0	260.0
 1471	1013.0	2.3	81.0	2.8	5.6	3.0	9.6	270.0
 1472	1014.0	2.4	80.0	61.1	44.4	1.0	8.7	260.0
 1473	1014.8	3.3	73.0	188.9	63.9	1.0	7.8	260.0
 1474	1015.4	4.7	72.0	230.6	94.4	3.0	7.6	260.0
 1475	1015.9	5.9	65.0	269.4	144.4	4.0	8.1	260.0
 1476	1016.0	6.8	61.0	269.4	219.4	5.0	8.4	260.0
 1477	1016.1	6.5	63.0	47.2	222.2	6.0	7.5	260.0
 1478	1016.1	6.9	60.0	25.0	163.9	7.0	6.8	250.0
 1479	1015.9	7.6	52.0	66.7	169.4	7.0	6.9	250.0
 1480	1015.5	7.0	57.0	2.8	113.9	7.0	5.8	250.0
 1481	1014.9	6.6	57.0	0.0	41.7	7.0	3.9	230.0
 1482	1014.2	6.4	59.0	0.0	2.8	8.0	4.0	200.0
 1483	1014.5	4.3	87.0	0.0	0.0	8.0	6.3	220.0
 1484	1013.5	3.6	93.0	0.0	0.0	8.0	5.4	210.0
 1485	1012.5	3.5	92.0	0.0	0.0	8.0	5.3	180.0
 1486	1012.9	4.2	92.0	0.0	0.0	8.0	5.9	220.0
 1487	1012.8	3.8	94.0	0.0	0.0	8.0	4.8	240.0
 1488	1013.6	2.8	92.0	0.0	0.0	7.0	6.2	260.0
 1489	1014.3	2.7	92.0	0.0	0.0	7.0	6.8	250.0
 1490	1014.8	2.5	92.0	0.0	0.0	7.0	7.1	260.0
 1491	1015.2	1.5	92.0	0.0	0.0	2.0	6.2	270.0
 1492	1015.6	1.3	93.0	0.0	0.0	4.0	6.1	260.0
 1493	1016.4	1.2	93.0	0.0	0.0	3.0	6.5	260.0
 1494	1017.0	0.9	94.0	0.0	0.0	6.0	5.7	260.0
 1495	1017.7	0.8	93.0	2.8	5.6	5.0	5.7	250.0
 1496	1018.1	1.1	92.0	61.1	44.4	2.0	6.3	250.0
 1497	1019.0	2.3	85.0	191.7	63.9	2.0	6.6	250.0
 1498	1019.5	4.2	75.0	308.3	77.8	2.0	7.0	260.0
 1499	1019.5	5.9	69.0	154.2	104.2	6.0	6.9	260.0
 1500	1020.1	5.2	72.0	0.0	130.6	8.0	6.8	260.0
 1501	1020.6	5.1	73.0	0.0	138.9	8.0	7.0	250.0
 1502	1020.6	5.9	71.0	2.8	183.3	7.0	7.2	250.0
 1503	1020.7	5.3	76.0	5.6	105.6	7.0	6.4	250.0
 1504	1021.1	4.9	84.0	0.0	83.3	7.0	6.4	240.0
 1505	1021.5	4.9	73.0	0.0	44.4	6.0	6.1	250.0
 1506	1021.4	4.0	79.0	0.0	5.6	6.0	5.8	240.0
 1507	1021.7	4.4	76.0	0.0	0.0	7.0	5.2	230.0
 1508	1022.4	1.4	94.0	0.0	0.0	2.0	4.1	280.0
 1509	1022.5	1.4	94.0	0.0	0.0	3.0	4.7	230.0
 1510	1022.6	2.0	87.0	0.0	0.0	7.0	5.0	230.0
 1511	1022.9	2.9	87.0	0.0	0.0	7.0	5.3	250.0
 1512	1023.6	3.2	87.0	0.0	0.0	8.0	5.2	250.0
 1513	1024.2	3.2	89.0	0.0	0.0	7.0	4.4	260.0
 1514	1025.1	2.6	96.0	0.0	0.0	8.0	3.9	260.0
 1515	1025.6	2.6	97.0	0.0	0.0	8.0	3.4	270.0
 1516	1026.4	2.6	98.0	0.0	0.0	8.0	3.7	280.0
 1517	1027.7	2.8	97.0	0.0	0.0	8.0	4.7	300.0
 1518	1028.8	2.6	96.0	0.0	0.0	8.0	4.7	320.0
 1519	1029.8	2.5	94.0	0.0	5.6	7.0	4.0	320.0
 1520	1031.2	2.0	91.0	2.8	66.7	6.0	5.2	310.0
 1521	1031.7	2.0	90.0	2.8	102.8	7.0	4.8	300.0
 1522	1032.5	2.7	85.0	41.7	177.8	7.0	5.4	290.0
 1523	1032.5	3.9	83.0	113.9	183.3	5.0	5.4	290.0
 1524	1032.9	4.0	81.0	5.6	211.1	7.0	6.0	290.0
 1525	1033.0	5.0	77.0	5.6	191.7	7.0	5.4	300.0
 1526	1032.7	6.0	69.0	72.2	180.6	6.0	4.2	310.0
 1527	1032.2	7.1	66.0	136.1	163.9	6.0	5.4	300.0
 1528	1032.5	6.3	72.0	13.9	100.0	6.0	5.1	280.0
 1529	1032.9	5.8	69.0	0.0	38.9	7.0	5.1	310.0
 1530	1033.3	5.2	75.0	0.0	5.6	7.0	4.5	310.0
 1531	1033.8	4.7	78.0	0.0	0.0	7.0	3.6	300.0
 1532	1034.2	4.3	78.0	0.0	0.0	6.0	3.7	280.0
 1533	1034.4	2.7	84.0	0.0	0.0	3.0	3.6	270.0
 1534	1034.6	2.3	87.0	0.0	0.0	3.0	4.0	280.0
 1535	1034.8	2.0	91.0	0.0	0.0	7.0	3.7	270.0
 1536	1034.9	1.5	94.0	0.0	0.0	3.0	3.5	260.0
 1537	1034.9	1.3	96.0	0.0	0.0	3.0	3.5	260.0
